timestamp,step,phase,metric,value
2026-08-31T01:47:21+00:00,31744,rollout,transitions,1024
2026-08-31T01:47:21+00:00,31744,rollout,completed_games,23
2026-08-31T01:47:21+00:00,31744,rollout,decisive_games,7
2026-08-31T01:47:21+00:00,31744,rollout,reward_signal_rate,0.0068359375
2026-08-31T01:47:21+00:00,31744,rollout,return_std,0.22446513816841665
2026-08-31T01:47:21+00:00,31744,rollout,value_prediction_std,0.1223727359826994
2026-08-31T01:47:21+00:00,31744,rollout,advantage_std,0.23791048297462472
2026-08-31T01:47:22+00:00,31744,train_update,policy_loss,-0.00993735552765429
2026-08-31T01:47:22+00:00,31744,train_update,value_loss,0.05603226087987423
2026-08-31T01:47:22+00:00,31744,train_update,entropy_loss,-1.2223168760538101
2026-08-31T01:47:22+00:00,31744,train_update,approx_kl,0.0026137754321098328
2026-08-31T01:47:22+00:00,31744,train_update,clip_fraction,0.013671875
2026-08-31T01:47:22+00:00,31744,train_update,explained_variance,-0.12338697910308838
2026-08-31T01:47:22+00:00,31744,train_update,total_loss,-0.0038723349571228027
2026-08-31T01:47:22+00:00,31744,train_update,learning_rate,3e-05
2026-08-31T01:47:22+00:00,31744,train_update,updates,60.0
2026-08-31T01:47:22+00:00,31744,train_update,entropy,1.2223168760538101
2026-08-31T01:48:57+00:00,32768,evaluation,episodes,300
2026-08-31T01:48:57+00:00,32768,evaluation,wins,105
2026-08-31T01:48:57+00:00,32768,evaluation,draws,190
2026-08-31T01:48:57+00:00,32768,evaluation,losses,5
2026-08-31T01:48:57+00:00,32768,evaluation,score_rate,0.6666666666666666
2026-08-31T01:48:57+00:00,32768,evaluation,average_reward,0.3333333333333333
2026-08-31T01:48:57+00:00,32768,evaluation,average_plies,77.73666666666666
2026-08-31T01:48:57+00:00,32768,evaluation,illegal_actions,0
2026-08-31T01:48:57+00:00,32768,rollout,transitions,1024
2026-08-31T01:48:57+00:00,32768,rollout,completed_games,23
2026-08-31T01:48:57+00:00,32768,rollout,decisive_games,7
2026-08-31T01:48:57+00:00,32768,rollout,reward_signal_rate,0.0068359375
2026-08-31T01:48:57+00:00,32768,rollout,return_std,0.23674658440600907
2026-08-31T01:48:57+00:00,32768,rollout,value_prediction_std,0.11861207886581163
2026-08-31T01:48:57+00:00,32768,rollout,advantage_std,0.24825340771403542
2026-08-31T01:48:57+00:00,32768,train_update,policy_loss,-0.011847504996694624
2026-08-31T01:48:57+00:00,32768,train_update,value_loss,0.062286931555718184
2026-08-31T01:48:57+00:00,32768,train_update,entropy_loss,-1.2356269657611847
2026-08-31T01:48:57+00:00,32768,train_update,approx_kl,0.0022913897410035133
2026-08-31T01:48:57+00:00,32768,train_update,clip_fraction,0.0126953125
2026-08-31T01:48:57+00:00,32768,train_update,explained_variance,-0.0995703935623169
2026-08-31T01:48:57+00:00,32768,train_update,total_loss,-0.0030976347625255585
2026-08-31T01:48:57+00:00,32768,train_update,learning_rate,3e-05
2026-08-31T01:48:57+00:00,32768,train_update,updates,62.0
2026-08-31T01:48:57+00:00,32768,train_update,entropy,1.2356269657611847
2026-08-31T01:49:05+00:00,33792,rollout,transitions,1024
2026-08-31T01:49:05+00:00,33792,rollout,completed_games,27
2026-08-31T01:49:05+00:00,33792,rollout,decisive_games,12
2026-08-31T01:49:05+00:00,33792,rollout,reward_signal_rate,0.01171875
2026-08-31T01:49:05+00:00,33792,rollout,return_std,0.27308961816822913
2026-08-31T01:49:05+00:00,33792,rollout,value_prediction_std,0.11682269180537547
2026-08-31T01:49:05+00:00,33792,rollout,advantage_std,0.2616899519998162
2026-08-31T01:49:05+00:00,33792,train_update,policy_loss,-0.010909116012044251
2026-08-31T01:49:05+00:00,33792,train_update,value_loss,0.06988322408869863
2026-08-31T01:49:05+00:00,33792,train_update,entropy_loss,-1.2603179216384888
2026-08-31T01:49:05+00:00,33792,train_update,approx_kl,0.0020783927757292986
2026-08-31T01:49:05+00:00,33792,train_update,clip_fraction,0.00830078125
2026-08-31T01:49:05+00:00,33792,train_update,explained_variance,0.08174413442611694
2026-08-31T01:49:05+00:00,33792,train_update,total_loss,-0.0012759901583194733
2026-08-31T01:49:05+00:00,33792,train_update,learning_rate,3e-05
2026-08-31T01:49:05+00:00,33792,train_update,updates,64.0
2026-08-31T01:49:05+00:00,33792,train_update,entropy,1.2603179216384888
2026-08-31T01:49:13+00:00,34816,rollout,transitions,1024
2026-08-31T01:49:13+00:00,34816,rollout,completed_games,26
2026-08-31T01:49:13+00:00,34816,rollout,decisive_games,12
2026-08-31T01:49:13+00:00,34816,rollout,reward_signal_rate,0.01171875
2026-08-31T01:49:13+00:00,34816,rollout,return_std,0.2862696452416571
2026-08-31T01:49:13+00:00,34816,rollout,value_prediction_std,0.11873057388938482
2026-08-31T01:49:13+00:00,34816,rollout,advantage_std,0.2811043396559341
2026-08-31T01:49:13+00:00,34816,train_update,policy_loss,-0.009997813496738672
2026-08-31T01:49:13+00:00,34816,train_update,value_loss,0.07914389483630657
2026-08-31T01:49:13+00:00,34816,train_update,entropy_loss,-1.1793527752161026
2026-08-31T01:49:13+00:00,34816,train_update,approx_kl,0.0021841563284397125
2026-08-31T01:49:13+00:00,34816,train_update,clip_fraction,0.01171875
2026-08-31T01:49:13+00:00,34816,train_update,explained_variance,0.035761475563049316
2026-08-31T01:49:13+00:00,34816,train_update,total_loss,-0.004790879786014557
2026-08-31T01:49:13+00:00,34816,train_update,learning_rate,3e-05
2026-08-31T01:49:13+00:00,34816,train_update,updates,66.0
2026-08-31T01:49:13+00:00,34816,train_update,entropy,1.1793527752161026
2026-08-31T01:49:21+00:00,35840,rollout,transitions,1024
2026-08-31T01:49:21+00:00,35840,rollout,completed_games,26
2026-08-31T01:49:21+00:00,35840,rollout,decisive_games,9
2026-08-31T01:49:21+00:00,35840,rollout,reward_signal_rate,0.0087890625
2026-08-31T01:49:21+00:00,35840,rollout,return_std,0.214683021203032
2026-08-31T01:49:21+00:00,35840,rollout,value_prediction_std,0.1116099116972374
2026-08-31T01:49:21+00:00,35840,rollout,advantage_std,0.22327647150966737
2026-08-31T01:49:22+00:00,35840,train_update,policy_loss,-0.012152990559116006
2026-08-31T01:49:22+00:00,35840,train_update,value_loss,0.051634127739816904
2026-08-31T01:49:22+00:00,35840,train_update,entropy_loss,-1.2289836257696152
2026-08-31T01:49:22+00:00,35840,train_update,approx_kl,0.0027499916031956673
2026-08-31T01:49:22+00:00,35840,train_update,clip_fraction,0.01513671875
2026-08-31T01:49:22+00:00,35840,train_update,explained_variance,-0.08165943622589111
2026-08-31T01:49:22+00:00,35840,train_update,total_loss,-0.012871161103248596
2026-08-31T01:49:22+00:00,35840,train_update,learning_rate,3e-05
2026-08-31T01:49:22+00:00,35840,train_update,updates,68.0
2026-08-31T01:49:22+00:00,35840,train_update,entropy,1.2289836257696152
2026-08-31T01:51:01+00:00,36864,evaluation,episodes,300
2026-08-31T01:51:01+00:00,36864,evaluation,wins,89
2026-08-31T01:51:01+00:00,36864,evaluation,draws,207
2026-08-31T01:51:01+00:00,36864,evaluation,losses,4
2026-08-31T01:51:01+00:00,36864,evaluation,score_rate,0.6416666666666667
2026-08-31T01:51:01+00:00,36864,evaluation,average_reward,0.2833333333333333
2026-08-31T01:51:01+00:00,36864,evaluation,average_plies,79.99333333333334
2026-08-31T01:51:01+00:00,36864,evaluation,illegal_actions,0
2026-08-31T01:51:01+00:00,36864,rollout,transitions,1024
2026-08-31T01:51:01+00:00,36864,rollout,completed_games,25
2026-08-31T01:51:01+00:00,36864,rollout,decisive_games,10
2026-08-31T01:51:01+00:00,36864,rollout,reward_signal_rate,0.009765625
2026-08-31T01:51:01+00:00,36864,rollout,return_std,0.22857442397714217
2026-08-31T01:51:01+00:00,36864,rollout,value_prediction_std,0.11339699576540177
2026-08-31T01:51:01+00:00,36864,rollout,advantage_std,0.22893319796958836
2026-08-31T01:51:01+00:00,36864,train_update,policy_loss,-0.012111003510653973
2026-08-31T01:51:01+00:00,36864,train_update,value_loss,0.05377858318388462
2026-08-31T01:51:01+00:00,36864,train_update,entropy_loss,-1.1454132050275803
2026-08-31T01:51:01+00:00,36864,train_update,approx_kl,0.003518291050568223
2026-08-31T01:51:01+00:00,36864,train_update,clip_fraction,0.0185546875
2026-08-31T01:51:01+00:00,36864,train_update,explained_variance,-0.00314176082611084
2026-08-31T01:51:01+00:00,36864,train_update,total_loss,-0.013606561347842216
2026-08-31T01:51:01+00:00,36864,train_update,learning_rate,3e-05
2026-08-31T01:51:01+00:00,36864,train_update,updates,70.0
2026-08-31T01:51:01+00:00,36864,train_update,entropy,1.1454132050275803
2026-08-31T01:51:10+00:00,37888,rollout,transitions,1024
2026-08-31T01:51:10+00:00,37888,rollout,completed_games,24
2026-08-31T01:51:10+00:00,37888,rollout,decisive_games,8
2026-08-31T01:51:10+00:00,37888,rollout,reward_signal_rate,0.0078125
2026-08-31T01:51:10+00:00,37888,rollout,return_std,0.2017738820068689
2026-08-31T01:51:10+00:00,37888,rollout,value_prediction_std,0.11092959469806413
2026-08-31T01:51:10+00:00,37888,rollout,advantage_std,0.20963956025470062
2026-08-31T01:51:10+00:00,37888,train_update,policy_loss,-0.010677953076083213
2026-08-31T01:51:10+00:00,37888,train_update,value_loss,0.04485495621338487
2026-08-31T01:51:10+00:00,37888,train_update,entropy_loss,-1.1705799102783203
2026-08-31T01:51:10+00:00,37888,train_update,approx_kl,0.0020588599145412445
2026-08-31T01:51:10+00:00,37888,train_update,clip_fraction,0.01025390625
2026-08-31T01:51:10+00:00,37888,train_update,explained_variance,-0.07948493957519531
2026-08-31T01:51:10+00:00,37888,train_update,total_loss,-0.01908295229077339
2026-08-31T01:51:10+00:00,37888,train_update,learning_rate,3e-05
2026-08-31T01:51:10+00:00,37888,train_update,updates,72.0
2026-08-31T01:51:10+00:00,37888,train_update,entropy,1.1705799102783203
2026-08-31T01:51:17+00:00,38912,rollout,transitions,1024
2026-08-31T01:51:17+00:00,38912,rollout,completed_games,28
2026-08-31T01:51:17+00:00,38912,rollout,decisive_games,14
2026-08-31T01:51:17+00:00,38912,rollout,reward_signal_rate,0.013671875
2026-08-31T01:51:17+00:00,38912,rollout,return_std,0.27292815965530537
2026-08-31T01:51:17+00:00,38912,rollout,value_prediction_std,0.12113436549138774
2026-08-31T01:51:17+00:00,38912,rollout,advantage_std,0.25928960702541054
2026-08-31T01:51:18+00:00,38912,train_update,policy_loss,-0.011263460502959788
2026-08-31T01:51:18+00:00,38912,train_update,value_loss,0.06982781598344445
2026-08-31T01:51:18+00:00,38912,train_update,entropy_loss,-1.1900701969861984
2026-08-31T01:51:18+00:00,38912,train_update,approx_kl,0.00237997155636549
2026-08-31T01:51:18+00:00,38912,train_update,clip_fraction,0.01513671875
2026-08-31T01:51:18+00:00,38912,train_update,explained_variance,0.09744524955749512
2026-08-31T01:51:18+00:00,38912,train_update,total_loss,0.0005254000425338745
2026-08-31T01:51:18+00:00,38912,train_update,learning_rate,3e-05
2026-08-31T01:51:18+00:00,38912,train_update,updates,74.0
2026-08-31T01:51:18+00:00,38912,train_update,entropy,1.1900701969861984
2026-08-31T01:51:26+00:00,39936,rollout,transitions,1024
2026-08-31T01:51:26+00:00,39936,rollout,completed_games,26
2026-08-31T01:51:26+00:00,39936,rollout,decisive_games,11
2026-08-31T01:51:26+00:00,39936,rollout,reward_signal_rate,0.0107421875
2026-08-31T01:51:26+00:00,39936,rollout,return_std,0.25090976604963316
2026-08-31T01:51:26+00:00,39936,rollout,value_prediction_std,0.12404029764487556
2026-08-31T01:51:26+00:00,39936,rollout,advantage_std,0.24141404635890432
2026-08-31T01:51:26+00:00,39936,train_update,policy_loss,-0.00965813361108303
2026-08-31T01:51:26+00:00,39936,train_update,value_loss,0.05898272572085261
2026-08-31T01:51:26+00:00,39936,train_update,entropy_loss,-1.1908824741840363
2026-08-31T01:51:26+00:00,39936,train_update,approx_kl,0.00229983520694077
2026-08-31T01:51:26+00:00,39936,train_update,clip_fraction,0.0107421875
2026-08-31T01:51:26+00:00,39936,train_update,explained_variance,0.07425796985626221
2026-08-31T01:51:26+00:00,39936,train_update,total_loss,-0.0038193166255950928
2026-08-31T01:51:26+00:00,39936,train_update,learning_rate,3e-05
2026-08-31T01:51:26+00:00,39936,train_update,updates,76.0
2026-08-31T01:51:26+00:00,39936,train_update,entropy,1.1908824741840363
2026-08-31T01:53:04+00:00,40960,evaluation,episodes,300
2026-08-31T01:53:04+00:00,40960,evaluation,wins,106
2026-08-31T01:53:04+00:00,40960,evaluation,draws,192
2026-08-31T01:53:04+00:00,40960,evaluation,losses,2
2026-08-31T01:53:04+00:00,40960,evaluation,score_rate,0.6733333333333333
2026-08-31T01:53:04+00:00,40960,evaluation,average_reward,0.3466666666666667
2026-08-31T01:53:04+00:00,40960,evaluation,average_plies,77.91333333333333
2026-08-31T01:53:04+00:00,40960,evaluation,illegal_actions,0
2026-08-31T01:53:04+00:00,40960,rollout,transitions,1024
2026-08-31T01:53:04+00:00,40960,rollout,completed_games,23
2026-08-31T01:53:04+00:00,40960,rollout,decisive_games,5
2026-08-31T01:53:04+00:00,40960,rollout,reward_signal_rate,0.0048828125
2026-08-31T01:53:04+00:00,40960,rollout,return_std,0.1642861166402195
2026-08-31T01:53:04+00:00,40960,rollout,value_prediction_std,0.10699276503555734
2026-08-31T01:53:04+00:00,40960,rollout,advantage_std,0.17458148461583486
2026-08-31T01:53:04+00:00,40960,train_update,policy_loss,-0.010719251236878335
2026-08-31T01:53:04+00:00,40960,train_update,value_loss,0.030781505862250924
2026-08-31T01:53:04+00:00,40960,train_update,entropy_loss,-1.2029729783535004
2026-08-31T01:53:04+00:00,40960,train_update,approx_kl,0.0027496214024722576
2026-08-31T01:53:04+00:00,40960,train_update,clip_fraction,0.00634765625
2026-08-31T01:53:04+00:00,40960,train_update,explained_variance,-0.12926173210144043
2026-08-31T01:53:04+00:00,40960,train_update,total_loss,-0.025641899555921555
2026-08-31T01:53:04+00:00,40960,train_update,learning_rate,3e-05
2026-08-31T01:53:04+00:00,40960,train_update,updates,78.0
2026-08-31T01:53:04+00:00,40960,train_update,entropy,1.2029729783535004
2026-08-31T01:54:40+00:00,40960,final_evaluation,episodes,300
2026-08-31T01:54:40+00:00,40960,final_evaluation,wins,112
2026-08-31T01:54:40+00:00,40960,final_evaluation,draws,182
2026-08-31T01:54:40+00:00,40960,final_evaluation,losses,6
2026-08-31T01:54:40+00:00,40960,final_evaluation,score_rate,0.6766666666666666
2026-08-31T01:54:40+00:00,40960,final_evaluation,average_reward,0.35333333333333333
2026-08-31T01:54:40+00:00,40960,final_evaluation,average_plies,78.73666666666666
2026-08-31T01:54:40+00:00,40960,final_evaluation,illegal_actions,0
