timestamp,step,phase,metric,value
2026-08-28T06:53:06+00:00,1792,train_update,learning_rate,3e-05
2026-08-28T06:53:06+00:00,1792,train_update,updates,14.0
2026-08-28T06:53:06+00:00,1792,train_update,entropy,1.2155814170837402
2026-08-28T06:53:23+00:00,2048,evaluation,episodes,200
2026-08-28T06:53:23+00:00,2048,evaluation,wins,112
2026-08-28T06:53:23+00:00,2048,evaluation,draws,88
2026-08-28T06:53:23+00:00,2048,evaluation,losses,0
2026-08-28T06:53:23+00:00,2048,evaluation,score_rate,0.78
2026-08-28T06:53:23+00:00,2048,evaluation,average_reward,0.56
2026-08-28T06:53:23+00:00,2048,evaluation,average_plies,64.155
2026-08-28T06:53:23+00:00,2048,evaluation,illegal_actions,0
2026-08-28T06:53:23+00:00,2048,train_update,policy_loss,-0.005894673056900501
2026-08-28T06:53:23+00:00,2048,train_update,value_loss,0.002181122312322259
2026-08-28T06:53:23+00:00,2048,train_update,entropy_loss,-1.2533923387527466
2026-08-28T06:53:23+00:00,2048,train_update,approx_kl,0.00047203456051647663
2026-08-28T06:53:23+00:00,2048,train_update,clip_fraction,0.0
2026-08-28T06:53:23+00:00,2048,train_update,explained_variance,-2.0868332386016846
2026-08-28T06:53:23+00:00,2048,train_update,total_loss,-0.023213308304548264
2026-08-28T06:53:23+00:00,2048,train_update,learning_rate,3e-05
2026-08-28T06:53:23+00:00,2048,train_update,updates,16.0
2026-08-28T06:53:23+00:00,2048,train_update,entropy,1.2533923387527466
2026-08-28T06:53:23+00:00,2304,train_update,policy_loss,-0.005579052492976189
2026-08-28T06:53:23+00:00,2304,train_update,value_loss,0.1873859316110611
2026-08-28T06:53:23+00:00,2304,train_update,entropy_loss,-1.1261884570121765
2026-08-28T06:53:23+00:00,2304,train_update,approx_kl,0.0003733446355909109
2026-08-28T06:53:23+00:00,2304,train_update,clip_fraction,0.0
2026-08-28T06:53:23+00:00,2304,train_update,explained_variance,0.032235562801361084
2026-08-28T06:53:23+00:00,2304,train_update,total_loss,0.07123643159866333
2026-08-28T06:53:23+00:00,2304,train_update,learning_rate,3e-05
2026-08-28T06:53:23+00:00,2304,train_update,updates,18.0
2026-08-28T06:53:23+00:00,2304,train_update,entropy,1.1261884570121765
2026-08-28T06:53:24+00:00,2560,train_update,policy_loss,-0.005795604549348354
2026-08-28T06:53:24+00:00,2560,train_update,value_loss,0.15104492753744125
2026-08-28T06:53:24+00:00,2560,train_update,entropy_loss,-1.1765143275260925
2026-08-28T06:53:24+00:00,2560,train_update,approx_kl,0.0003529209643602371
2026-08-28T06:53:24+00:00,2560,train_update,clip_fraction,0.0
2026-08-28T06:53:24+00:00,2560,train_update,explained_variance,-0.05787158012390137
2026-08-28T06:53:24+00:00,2560,train_update,total_loss,0.052125897258520126
2026-08-28T06:53:24+00:00,2560,train_update,learning_rate,3e-05
2026-08-28T06:53:24+00:00,2560,train_update,updates,20.0
2026-08-28T06:53:24+00:00,2560,train_update,entropy,1.1765143275260925
2026-08-28T06:53:25+00:00,2816,train_update,policy_loss,-0.005026591941714287
2026-08-28T06:53:25+00:00,2816,train_update,value_loss,0.10308106988668442
2026-08-28T06:53:25+00:00,2816,train_update,entropy_loss,-1.2715741395950317
2026-08-28T06:53:25+00:00,2816,train_update,approx_kl,0.0005399265792220831
2026-08-28T06:53:25+00:00,2816,train_update,clip_fraction,0.001953125
2026-08-28T06:53:25+00:00,2816,train_update,explained_variance,-0.021063804626464844
2026-08-28T06:53:25+00:00,2816,train_update,total_loss,0.02869563177227974
2026-08-28T06:53:25+00:00,2816,train_update,learning_rate,3e-05
2026-08-28T06:53:25+00:00,2816,train_update,updates,22.0
2026-08-28T06:53:25+00:00,2816,train_update,entropy,1.2715741395950317
2026-08-28T06:53:26+00:00,3072,train_update,policy_loss,-0.005332335364073515
2026-08-28T06:53:26+00:00,3072,train_update,value_loss,0.13590653985738754
2026-08-28T06:53:26+00:00,3072,train_update,entropy_loss,-1.2176677584648132
2026-08-28T06:53:26+00:00,3072,train_update,approx_kl,0.0004027786199003458
2026-08-28T06:53:26+00:00,3072,train_update,clip_fraction,0.0
2026-08-28T06:53:26+00:00,3072,train_update,explained_variance,-0.002299189567565918
2026-08-28T06:53:26+00:00,3072,train_update,total_loss,0.04506839066743851
2026-08-28T06:53:26+00:00,3072,train_update,learning_rate,3e-05
2026-08-28T06:53:26+00:00,3072,train_update,updates,24.0
2026-08-28T06:53:26+00:00,3072,train_update,entropy,1.2176677584648132
2026-08-28T06:53:26+00:00,3328,train_update,policy_loss,-0.00459800660610199
2026-08-28T06:53:26+00:00,3328,train_update,value_loss,0.05380101688206196
2026-08-28T06:53:26+00:00,3328,train_update,entropy_loss,-1.1849780678749084
2026-08-28T06:53:26+00:00,3328,train_update,approx_kl,0.00020941789261996746
2026-08-28T06:53:26+00:00,3328,train_update,clip_fraction,0.0
