timestamp,step,phase,metric,value
2026-08-26T07:35:02+00:00,2048,evaluation,average_plies,65.3
2026-08-26T07:35:02+00:00,2048,evaluation,illegal_actions,0
2026-08-26T07:35:02+00:00,2048,train_update,policy_loss,0.15538828074932098
2026-08-26T07:35:02+00:00,2048,train_update,value_loss,0.10833802074193954
2026-08-26T07:35:02+00:00,2048,train_update,entropy_loss,-1.1652888059616089
2026-08-26T07:35:02+00:00,2048,train_update,approx_kl,0.568099856376648
2026-08-26T07:35:02+00:00,2048,train_update,clip_fraction,0.701171875
2026-08-26T07:35:02+00:00,2048,train_update,explained_variance,0.0007331967353820801
2026-08-26T07:35:02+00:00,2048,train_update,total_loss,0.1858881264925003
2026-08-26T07:35:02+00:00,2048,train_update,learning_rate,0.0001
2026-08-26T07:35:02+00:00,2048,train_update,updates,16.0
2026-08-26T07:35:02+00:00,2048,train_update,entropy,1.1652888059616089
2026-08-26T07:35:03+00:00,2304,train_update,policy_loss,0.19713671505451202
2026-08-26T07:35:03+00:00,2304,train_update,value_loss,0.1264495924115181
2026-08-26T07:35:03+00:00,2304,train_update,entropy_loss,-1.0754892826080322
2026-08-26T07:35:03+00:00,2304,train_update,approx_kl,0.5250088572502136
2026-08-26T07:35:03+00:00,2304,train_update,clip_fraction,0.61328125
2026-08-26T07:35:03+00:00,2304,train_update,explained_variance,-0.1753406524658203
2026-08-26T07:35:03+00:00,2304,train_update,total_loss,0.28411567211151123
2026-08-26T07:35:03+00:00,2304,train_update,learning_rate,0.0001
2026-08-26T07:35:03+00:00,2304,train_update,updates,18.0
2026-08-26T07:35:03+00:00,2304,train_update,entropy,1.0754892826080322
2026-08-26T07:35:04+00:00,2560,train_update,policy_loss,0.12044144794344902
2026-08-26T07:35:04+00:00,2560,train_update,value_loss,0.04806770011782646
2026-08-26T07:35:04+00:00,2560,train_update,entropy_loss,-1.1940910816192627
2026-08-26T07:35:04+00:00,2560,train_update,approx_kl,0.6262998580932617
2026-08-26T07:35:04+00:00,2560,train_update,clip_fraction,0.67578125
2026-08-26T07:35:04+00:00,2560,train_update,explained_variance,-0.4313225746154785
2026-08-26T07:35:04+00:00,2560,train_update,total_loss,0.08602853119373322
2026-08-26T07:35:04+00:00,2560,train_update,learning_rate,0.0001
2026-08-26T07:35:04+00:00,2560,train_update,updates,20.0
2026-08-26T07:35:04+00:00,2560,train_update,entropy,1.1940910816192627
2026-08-26T07:35:05+00:00,2816,train_update,policy_loss,0.10119158402085304
2026-08-26T07:35:05+00:00,2816,train_update,value_loss,0.05634488724172115
2026-08-26T07:35:05+00:00,2816,train_update,entropy_loss,-1.1476596593856812
2026-08-26T07:35:05+00:00,2816,train_update,approx_kl,0.429695725440979
2026-08-26T07:35:05+00:00,2816,train_update,clip_fraction,0.640625
2026-08-26T07:35:05+00:00,2816,train_update,explained_variance,-0.23913192749023438
2026-08-26T07:35:05+00:00,2816,train_update,total_loss,0.11485444754362106
2026-08-26T07:35:05+00:00,2816,train_update,learning_rate,0.0001
2026-08-26T07:35:05+00:00,2816,train_update,updates,22.0
2026-08-26T07:35:05+00:00,2816,train_update,entropy,1.1476596593856812
2026-08-26T07:35:05+00:00,3072,train_update,policy_loss,0.15915130078792572
2026-08-26T07:35:05+00:00,3072,train_update,value_loss,0.06827530637383461
2026-08-26T07:35:05+00:00,3072,train_update,entropy_loss,-1.281743347644806
2026-08-26T07:35:05+00:00,3072,train_update,approx_kl,0.524003267288208
2026-08-26T07:35:05+00:00,3072,train_update,clip_fraction,0.705078125
2026-08-26T07:35:05+00:00,3072,train_update,explained_variance,-0.28058862686157227
2026-08-26T07:35:05+00:00,3072,train_update,total_loss,0.1291130781173706
2026-08-26T07:35:05+00:00,3072,train_update,learning_rate,0.0001
2026-08-26T07:35:05+00:00,3072,train_update,updates,24.0
2026-08-26T07:35:05+00:00,3072,train_update,entropy,1.281743347644806
2026-08-26T07:35:06+00:00,3328,train_update,policy_loss,0.1908796951174736
2026-08-26T07:35:06+00:00,3328,train_update,value_loss,0.05636767856776714
2026-08-26T07:35:06+00:00,3328,train_update,entropy_loss,-1.1711625456809998
2026-08-26T07:35:06+00:00,3328,train_update,approx_kl,0.9714298248291016
2026-08-26T07:35:06+00:00,3328,train_update,clip_fraction,0.751953125
2026-08-26T07:35:06+00:00,3328,train_update,explained_variance,-0.02837073802947998
2026-08-26T07:35:06+00:00,3328,train_update,total_loss,0.21386851370334625
2026-08-26T07:35:06+00:00,3328,train_update,learning_rate,0.0001
2026-08-26T07:35:06+00:00,3328,train_update,updates,26.0
2026-08-26T07:35:06+00:00,3328,train_update,entropy,1.1711625456809998
2026-08-26T07:35:07+00:00,3584,train_update,policy_loss,0.1587660312652588
2026-08-26T07:35:07+00:00,3584,train_update,value_loss,0.10718308389186859
2026-08-26T07:35:07+00:00,3584,train_update,entropy_loss,-1.0827187895774841
2026-08-26T07:35:07+00:00,3584,train_update,approx_kl,0.4908488988876343
2026-08-26T07:35:07+00:00,3584,train_update,clip_fraction,0.658203125
2026-08-26T07:35:07+00:00,3584,train_update,explained_variance,-0.14134931564331055
2026-08-26T07:35:07+00:00,3584,train_update,total_loss,0.21518313884735107
2026-08-26T07:35:07+00:00,3584,train_update,learning_rate,0.0001
2026-08-26T07:35:07+00:00,3584,train_update,updates,28.0
2026-08-26T07:35:07+00:00,3584,train_update,entropy,1.0827187895774841
2026-08-26T07:35:08+00:00,3840,train_update,policy_loss,0.22230130434036255
2026-08-26T07:35:08+00:00,3840,train_update,value_loss,0.08850495144724846
2026-08-26T07:35:08+00:00,3840,train_update,entropy_loss,-1.253795862197876
2026-08-26T07:35:08+00:00,3840,train_update,approx_kl,0.8330810070037842
2026-08-26T07:35:08+00:00,3840,train_update,clip_fraction,0.751953125
2026-08-26T07:35:08+00:00,3840,train_update,explained_variance,-0.07258069515228271
2026-08-26T07:35:08+00:00,3840,train_update,total_loss,0.22419899702072144
2026-08-26T07:35:08+00:00,3840,train_update,learning_rate,0.0001
2026-08-26T07:35:08+00:00,3840,train_update,updates,30.0
2026-08-26T07:35:08+00:00,3840,train_update,entropy,1.253795862197876
2026-08-26T07:35:10+00:00,4096,evaluation,episodes,10
2026-08-26T07:35:10+00:00,4096,evaluation,wins,5
2026-08-26T07:35:10+00:00,4096,evaluation,draws,5
2026-08-26T07:35:10+00:00,4096,evaluation,losses,0
2026-08-26T07:35:10+00:00,4096,evaluation,score_rate,0.75
2026-08-26T07:35:10+00:00,4096,evaluation,average_reward,0.5
2026-08-26T07:35:10+00:00,4096,evaluation,average_plies,78.2
2026-08-26T07:35:10+00:00,4096,evaluation,illegal_actions,0
2026-08-26T07:35:10+00:00,4096,train_update,policy_loss,0.22230792045593262
