timestamp,step,phase,metric,value
2026-08-28T07:10:18+00:00,0,evaluation,episodes,200
2026-08-28T07:10:18+00:00,0,evaluation,wins,114
2026-08-28T07:10:18+00:00,0,evaluation,draws,85
2026-08-28T07:10:18+00:00,0,evaluation,losses,1
2026-08-28T07:10:18+00:00,0,evaluation,score_rate,0.7825
2026-08-28T07:10:18+00:00,0,evaluation,average_reward,0.565
2026-08-28T07:10:18+00:00,0,evaluation,average_plies,67.515
2026-08-28T07:10:18+00:00,0,evaluation,illegal_actions,0
2026-08-28T07:10:18+00:00,256,train_update,policy_loss,-0.022658133879303932
2026-08-28T07:10:18+00:00,256,train_update,value_loss,0.08344559744000435
2026-08-28T07:10:18+00:00,256,train_update,entropy_loss,-1.261996328830719
2026-08-28T07:10:18+00:00,256,train_update,approx_kl,0.08395399153232574
2026-08-28T07:10:18+00:00,256,train_update,clip_fraction,0.162109375
2026-08-28T07:10:18+00:00,256,train_update,explained_variance,-0.01326751708984375
2026-08-28T07:10:18+00:00,256,train_update,total_loss,-0.016386795789003372
2026-08-28T07:10:18+00:00,256,train_update,learning_rate,0.0001
2026-08-28T07:10:18+00:00,256,train_update,updates,2.0
2026-08-28T07:10:18+00:00,256,train_update,entropy,1.261996328830719
2026-08-28T07:10:19+00:00,512,train_update,policy_loss,-0.027693631127476692
2026-08-28T07:10:19+00:00,512,train_update,value_loss,0.1292562633752823
2026-08-28T07:10:19+00:00,512,train_update,entropy_loss,-1.2804051637649536
2026-08-28T07:10:19+00:00,512,train_update,approx_kl,0.03610058128833771
2026-08-28T07:10:19+00:00,512,train_update,clip_fraction,0.126953125
2026-08-28T07:10:19+00:00,512,train_update,explained_variance,-0.002192258834838867
2026-08-28T07:10:19+00:00,512,train_update,total_loss,-0.003954499959945679
2026-08-28T07:10:19+00:00,512,train_update,learning_rate,0.0001
2026-08-28T07:10:19+00:00,512,train_update,updates,4.0
2026-08-28T07:10:19+00:00,512,train_update,entropy,1.2804051637649536
2026-08-28T07:10:20+00:00,768,train_update,policy_loss,-0.024254251271486282
2026-08-28T07:10:20+00:00,768,train_update,value_loss,0.11110376566648483
2026-08-28T07:10:20+00:00,768,train_update,entropy_loss,-1.243337094783783
2026-08-28T07:10:20+00:00,768,train_update,approx_kl,0.006286241579800844
2026-08-28T07:10:20+00:00,768,train_update,clip_fraction,0.041015625
2026-08-28T07:10:20+00:00,768,train_update,explained_variance,-0.0305783748626709
2026-08-28T07:10:20+00:00,768,train_update,total_loss,-0.005647536367177963
2026-08-28T07:10:20+00:00,768,train_update,learning_rate,0.0001
2026-08-28T07:10:20+00:00,768,train_update,updates,6.0
2026-08-28T07:10:20+00:00,768,train_update,entropy,1.243337094783783
2026-08-28T07:10:21+00:00,1024,train_update,policy_loss,-0.009782331064343452
2026-08-28T07:10:21+00:00,1024,train_update,value_loss,0.012357829604297876
2026-08-28T07:10:21+00:00,1024,train_update,entropy_loss,-1.3094830513000488
2026-08-28T07:10:21+00:00,1024,train_update,approx_kl,0.003740608924999833
2026-08-28T07:10:21+00:00,1024,train_update,clip_fraction,0.0234375
2026-08-28T07:10:21+00:00,1024,train_update,explained_variance,-0.10366106033325195
2026-08-28T07:10:21+00:00,1024,train_update,total_loss,-0.026476219296455383
2026-08-28T07:10:21+00:00,1024,train_update,learning_rate,0.0001
2026-08-28T07:10:21+00:00,1024,train_update,updates,8.0
2026-08-28T07:10:21+00:00,1024,train_update,entropy,1.3094830513000488
2026-08-28T07:10:21+00:00,1280,train_update,policy_loss,-0.015984168276190758
2026-08-28T07:10:21+00:00,1280,train_update,value_loss,0.1535918191075325
2026-08-28T07:10:21+00:00,1280,train_update,entropy_loss,-1.2516366839408875
2026-08-28T07:10:21+00:00,1280,train_update,approx_kl,0.003440079977735877
2026-08-28T07:10:21+00:00,1280,train_update,clip_fraction,0.017578125
2026-08-28T07:10:21+00:00,1280,train_update,explained_variance,0.034403860569000244
2026-08-28T07:10:21+00:00,1280,train_update,total_loss,0.032113395631313324
2026-08-28T07:10:21+00:00,1280,train_update,learning_rate,0.0001
2026-08-28T07:10:21+00:00,1280,train_update,updates,10.0
2026-08-28T07:10:21+00:00,1280,train_update,entropy,1.2516366839408875
2026-08-28T07:10:22+00:00,1536,train_update,policy_loss,-0.01905979961156845
2026-08-28T07:10:22+00:00,1536,train_update,value_loss,0.07554562017321587
2026-08-28T07:10:22+00:00,1536,train_update,entropy_loss,-1.2372182607650757
2026-08-28T07:10:22+00:00,1536,train_update,approx_kl,0.002709849737584591
2026-08-28T07:10:22+00:00,1536,train_update,clip_fraction,0.01171875
2026-08-28T07:10:22+00:00,1536,train_update,explained_variance,0.01452869176864624
2026-08-28T07:10:22+00:00,1536,train_update,total_loss,-0.012760423123836517
2026-08-28T07:10:22+00:00,1536,train_update,learning_rate,0.0001
2026-08-28T07:10:22+00:00,1536,train_update,updates,12.0
2026-08-28T07:10:22+00:00,1536,train_update,entropy,1.2372182607650757
2026-08-28T07:10:23+00:00,1792,train_update,policy_loss,-0.019110772293061018
2026-08-28T07:10:23+00:00,1792,train_update,value_loss,0.0946924276649952
2026-08-28T07:10:23+00:00,1792,train_update,entropy_loss,-1.1945018768310547
2026-08-28T07:10:23+00:00,1792,train_update,approx_kl,0.003278168849647045
2026-08-28T07:10:23+00:00,1792,train_update,clip_fraction,0.021484375
2026-08-28T07:10:23+00:00,1792,train_update,explained_variance,0.008988022804260254
2026-08-28T07:10:23+00:00,1792,train_update,total_loss,-0.002828199416399002
2026-08-28T07:10:23+00:00,1792,train_update,learning_rate,0.0001
2026-08-28T07:10:23+00:00,1792,train_update,updates,14.0
2026-08-28T07:10:23+00:00,1792,train_update,entropy,1.1945018768310547
2026-08-28T07:10:42+00:00,2048,evaluation,episodes,200
2026-08-28T07:10:42+00:00,2048,evaluation,wins,102
2026-08-28T07:10:42+00:00,2048,evaluation,draws,98
2026-08-28T07:10:42+00:00,2048,evaluation,losses,0
2026-08-28T07:10:42+00:00,2048,evaluation,score_rate,0.755
2026-08-28T07:10:42+00:00,2048,evaluation,average_reward,0.51
2026-08-28T07:10:42+00:00,2048,evaluation,average_plies,75.75
2026-08-28T07:10:42+00:00,2048,evaluation,illegal_actions,0
2026-08-28T07:10:42+00:00,2048,train_update,policy_loss,-0.014893339946866035
2026-08-28T07:10:42+00:00,2048,train_update,value_loss,0.10989736393094063
2026-08-28T07:10:42+00:00,2048,train_update,entropy_loss,-1.190687358379364
2026-08-28T07:10:42+00:00,2048,train_update,approx_kl,0.0023162029683589935
2026-08-28T07:10:42+00:00,2048,train_update,clip_fraction,0.01171875
2026-08-28T07:10:42+00:00,2048,train_update,explained_variance,0.007114231586456299
2026-08-28T07:10:42+00:00,2048,train_update,total_loss,0.013125743716955185
2026-08-28T07:10:42+00:00,2048,train_update,learning_rate,0.0001
2026-08-28T07:10:42+00:00,2048,train_update,updates,16.0
2026-08-28T07:10:42+00:00,2048,train_update,entropy,1.190687358379364
2026-08-28T07:10:43+00:00,2304,train_update,policy_loss,-0.012278236448764801
2026-08-28T07:10:43+00:00,2304,train_update,value_loss,0.06895934045314789
2026-08-28T07:10:43+00:00,2304,train_update,entropy_loss,-1.1847549080848694
2026-08-28T07:10:43+00:00,2304,train_update,approx_kl,0.0019512821454554796
2026-08-28T07:10:43+00:00,2304,train_update,clip_fraction,0.01171875
2026-08-28T07:10:43+00:00,2304,train_update,explained_variance,0.02461230754852295
2026-08-28T07:10:43+00:00,2304,train_update,total_loss,-0.002016346901655197
2026-08-28T07:10:43+00:00,2304,train_update,learning_rate,0.0001
2026-08-28T07:10:43+00:00,2304,train_update,updates,18.0
2026-08-28T07:10:43+00:00,2304,train_update,entropy,1.1847549080848694
2026-08-28T07:10:43+00:00,2560,train_update,policy_loss,-0.012694726698100567
2026-08-28T07:10:43+00:00,2560,train_update,value_loss,0.0969541147351265
2026-08-28T07:10:43+00:00,2560,train_update,entropy_loss,-1.2388975620269775
2026-08-28T07:10:43+00:00,2560,train_update,approx_kl,0.0030786062125116587
2026-08-28T07:10:43+00:00,2560,train_update,clip_fraction,0.01953125
2026-08-28T07:10:43+00:00,2560,train_update,explained_variance,-0.013135910034179688
2026-08-28T07:10:43+00:00,2560,train_update,total_loss,0.010481007397174835
2026-08-28T07:10:43+00:00,2560,train_update,learning_rate,0.0001
2026-08-28T07:10:43+00:00,2560,train_update,updates,20.0
2026-08-28T07:10:43+00:00,2560,train_update,entropy,1.2388975620269775
2026-08-28T07:10:44+00:00,2816,train_update,policy_loss,-0.011732607148587704
2026-08-28T07:10:44+00:00,2816,train_update,value_loss,0.0635700561106205
2026-08-28T07:10:44+00:00,2816,train_update,entropy_loss,-1.29787015914917
2026-08-28T07:10:44+00:00,2816,train_update,approx_kl,0.003261752426624298
2026-08-28T07:10:44+00:00,2816,train_update,clip_fraction,0.013671875
2026-08-28T07:10:44+00:00,2816,train_update,explained_variance,0.023246407508850098
2026-08-28T07:10:44+00:00,2816,train_update,total_loss,-0.004726894199848175
2026-08-28T07:10:44+00:00,2816,train_update,learning_rate,0.0001
2026-08-28T07:10:44+00:00,2816,train_update,updates,22.0
2026-08-28T07:10:44+00:00,2816,train_update,entropy,1.29787015914917
2026-08-28T07:10:45+00:00,3072,train_update,policy_loss,-0.011229404248297215
2026-08-28T07:10:45+00:00,3072,train_update,value_loss,0.0606696642935276
2026-08-28T07:10:45+00:00,3072,train_update,entropy_loss,-1.1916356086730957
2026-08-28T07:10:45+00:00,3072,train_update,approx_kl,0.0027837539091706276
2026-08-28T07:10:45+00:00,3072,train_update,clip_fraction,0.017578125
2026-08-28T07:10:45+00:00,3072,train_update,explained_variance,0.06540298461914062
2026-08-28T07:10:45+00:00,3072,train_update,total_loss,-0.004133645445108414
2026-08-28T07:10:45+00:00,3072,train_update,learning_rate,0.0001
2026-08-28T07:10:45+00:00,3072,train_update,updates,24.0
2026-08-28T07:10:45+00:00,3072,train_update,entropy,1.1916356086730957
2026-08-28T07:10:46+00:00,3328,train_update,policy_loss,-0.01330743171274662
2026-08-28T07:10:46+00:00,3328,train_update,value_loss,0.0963764488697052
2026-08-28T07:10:46+00:00,3328,train_update,entropy_loss,-1.1676610112190247
2026-08-28T07:10:46+00:00,3328,train_update,approx_kl,0.00109743676148355
2026-08-28T07:10:46+00:00,3328,train_update,clip_fraction,0.0
2026-08-28T07:10:46+00:00,3328,train_update,explained_variance,-0.013023734092712402
2026-08-28T07:10:46+00:00,3328,train_update,total_loss,0.009745299816131592
2026-08-28T07:10:46+00:00,3328,train_update,learning_rate,0.0001
2026-08-28T07:10:46+00:00,3328,train_update,updates,26.0
