timestamp,step,phase,metric,value
2026-09-23T15:40:24+00:00,24576,evaluation,episodes,300
2026-09-23T15:40:24+00:00,24576,evaluation,wins,144
2026-09-23T15:40:24+00:00,24576,evaluation,draws,147
2026-09-23T15:40:24+00:00,24576,evaluation,losses,9
2026-09-23T15:40:24+00:00,24576,evaluation,score_rate,0.725
2026-09-23T15:40:24+00:00,24576,evaluation,average_reward,0.45
2026-09-23T15:40:24+00:00,24576,evaluation,average_plies,98.99
2026-09-23T15:40:24+00:00,24576,evaluation,illegal_actions,0
2026-09-23T15:40:30+00:00,25600,rollout,transitions,1024
2026-09-23T15:40:30+00:00,25600,rollout,completed_games,16
2026-09-23T15:40:30+00:00,25600,rollout,decisive_games,9
2026-09-23T15:40:30+00:00,25600,rollout,reward_signal_rate,0.0087890625
2026-09-23T15:40:30+00:00,25600,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-23T15:40:30+00:00,25600,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:40:30+00:00,25600,rollout,training_reward_signal_rate,1.0
2026-09-23T15:40:30+00:00,25600,rollout,mean_abs_shaping_reward,0.001004534139682032
2026-09-23T15:40:30+00:00,25600,rollout,mean_abs_training_reward,0.009646093598648472
2026-09-23T15:40:30+00:00,25600,rollout,return_std,0.24964004245954916
2026-09-23T15:40:30+00:00,25600,rollout,value_prediction_std,0.15333633989136114
2026-09-23T15:40:30+00:00,25600,rollout,advantage_std,0.24116984127318655
2026-09-23T15:40:30+00:00,25600,train_update,policy_loss,-0.012330162688158453
2026-09-23T15:40:30+00:00,25600,train_update,value_loss,0.05829780222848058
2026-09-23T15:40:30+00:00,25600,train_update,entropy_loss,-1.2198233604431152
2026-09-23T15:40:30+00:00,25600,train_update,approx_kl,0.0019513812148943543
2026-09-23T15:40:30+00:00,25600,train_update,clip_fraction,0.0078125
2026-09-23T15:40:30+00:00,25600,train_update,explained_variance,0.06670814752578735
2026-09-23T15:40:30+00:00,25600,train_update,total_loss,-0.011215411126613617
2026-09-23T15:40:30+00:00,25600,train_update,learning_rate,3e-05
2026-09-23T15:40:30+00:00,25600,train_update,updates,48.0
2026-09-23T15:40:30+00:00,25600,train_update,entropy,1.2198233604431152
2026-09-23T15:40:37+00:00,26624,rollout,transitions,1024
2026-09-23T15:40:37+00:00,26624,rollout,completed_games,17
2026-09-23T15:40:37+00:00,26624,rollout,decisive_games,9
2026-09-23T15:40:37+00:00,26624,rollout,reward_signal_rate,0.0087890625
2026-09-23T15:40:37+00:00,26624,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-23T15:40:37+00:00,26624,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:40:37+00:00,26624,rollout,training_reward_signal_rate,1.0
2026-09-23T15:40:37+00:00,26624,rollout,mean_abs_shaping_reward,0.001045624948005711
2026-09-23T15:40:37+00:00,26624,rollout,mean_abs_training_reward,0.00970135549987822
2026-09-23T15:40:37+00:00,26624,rollout,return_std,0.26935529187970236
2026-09-23T15:40:37+00:00,26624,rollout,value_prediction_std,0.15110800642703132
2026-09-23T15:40:37+00:00,26624,rollout,advantage_std,0.25246706163239657
2026-09-23T15:40:37+00:00,26624,train_update,policy_loss,-0.009119485970586538
2026-09-23T15:40:37+00:00,26624,train_update,value_loss,0.06536365859210491
2026-09-23T15:40:37+00:00,26624,train_update,entropy_loss,-1.1926580369472504
2026-09-23T15:40:37+00:00,26624,train_update,approx_kl,0.002144094556570053
2026-09-23T15:40:37+00:00,26624,train_update,clip_fraction,0.01171875
2026-09-23T15:40:37+00:00,26624,train_update,explained_variance,0.12146633863449097
2026-09-23T15:40:37+00:00,26624,train_update,total_loss,0.005293708294630051
2026-09-23T15:40:37+00:00,26624,train_update,learning_rate,3e-05
2026-09-23T15:40:37+00:00,26624,train_update,updates,50.0
2026-09-23T15:40:37+00:00,26624,train_update,entropy,1.1926580369472504
2026-09-23T15:40:44+00:00,27648,rollout,transitions,1024
2026-09-23T15:40:44+00:00,27648,rollout,completed_games,16
2026-09-23T15:40:44+00:00,27648,rollout,decisive_games,4
2026-09-23T15:40:44+00:00,27648,rollout,reward_signal_rate,0.00390625
2026-09-23T15:40:44+00:00,27648,rollout,extrinsic_reward_signal_rate,0.00390625
2026-09-23T15:40:44+00:00,27648,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:40:44+00:00,27648,rollout,training_reward_signal_rate,1.0
2026-09-23T15:40:44+00:00,27648,rollout,mean_abs_shaping_reward,0.0010082523158899779
2026-09-23T15:40:44+00:00,27648,rollout,mean_abs_training_reward,0.0048366928759890565
2026-09-23T15:40:44+00:00,27648,rollout,return_std,0.1864368031858537
2026-09-23T15:40:44+00:00,27648,rollout,value_prediction_std,0.14972193688530894
2026-09-23T15:40:44+00:00,27648,rollout,advantage_std,0.18708283752201552
2026-09-23T15:40:44+00:00,27648,train_update,policy_loss,-0.01082364609465003
2026-09-23T15:40:44+00:00,27648,train_update,value_loss,0.03528332756832242
2026-09-23T15:40:44+00:00,27648,train_update,entropy_loss,-1.2324957698583603
2026-09-23T15:40:44+00:00,27648,train_update,approx_kl,0.001584035693667829
2026-09-23T15:40:44+00:00,27648,train_update,clip_fraction,0.0078125
2026-09-23T15:40:44+00:00,27648,train_update,explained_variance,-0.006942272186279297
2026-09-23T15:40:44+00:00,27648,train_update,total_loss,-0.013208979740738869
2026-09-23T15:40:44+00:00,27648,train_update,learning_rate,3e-05
2026-09-23T15:40:44+00:00,27648,train_update,updates,52.0
2026-09-23T15:40:44+00:00,27648,train_update,entropy,1.2324957698583603
2026-09-23T15:42:40+00:00,28672,evaluation,episodes,300
2026-09-23T15:42:40+00:00,28672,evaluation,wins,136
2026-09-23T15:42:40+00:00,28672,evaluation,draws,159
2026-09-23T15:42:40+00:00,28672,evaluation,losses,5
2026-09-23T15:42:40+00:00,28672,evaluation,score_rate,0.7183333333333334
2026-09-23T15:42:40+00:00,28672,evaluation,average_reward,0.43666666666666665
2026-09-23T15:42:40+00:00,28672,evaluation,average_plies,105.19333333333333
2026-09-23T15:42:40+00:00,28672,evaluation,illegal_actions,0
2026-09-23T15:42:40+00:00,28672,rollout,transitions,1024
2026-09-23T15:42:40+00:00,28672,rollout,completed_games,16
2026-09-23T15:42:40+00:00,28672,rollout,decisive_games,6
2026-09-23T15:42:40+00:00,28672,rollout,reward_signal_rate,0.005859375
2026-09-23T15:42:40+00:00,28672,rollout,extrinsic_reward_signal_rate,0.005859375
2026-09-23T15:42:40+00:00,28672,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:42:40+00:00,28672,rollout,training_reward_signal_rate,1.0
2026-09-23T15:42:40+00:00,28672,rollout,mean_abs_shaping_reward,0.0009792419547235433
2026-09-23T15:42:40+00:00,28672,rollout,mean_abs_training_reward,0.006721663070794615
2026-09-23T15:42:40+00:00,28672,rollout,return_std,0.21951069447007046
2026-09-23T15:42:40+00:00,28672,rollout,value_prediction_std,0.15037315351974273
2026-09-23T15:42:40+00:00,28672,rollout,advantage_std,0.20476066795821288
2026-09-23T15:42:40+00:00,28672,train_update,policy_loss,-0.012913180340547115
2026-09-23T15:42:40+00:00,28672,train_update,value_loss,0.042051983531564474
2026-09-23T15:42:40+00:00,28672,train_update,entropy_loss,-1.2587949931621552
2026-09-23T15:42:40+00:00,28672,train_update,approx_kl,0.0023944834247231483
2026-09-23T15:42:40+00:00,28672,train_update,clip_fraction,0.01416015625
2026-09-23T15:42:40+00:00,28672,train_update,explained_variance,0.1298748254776001
2026-09-23T15:42:40+00:00,28672,train_update,total_loss,-0.02294204570353031
2026-09-23T15:42:40+00:00,28672,train_update,learning_rate,3e-05
2026-09-23T15:42:40+00:00,28672,train_update,updates,54.0
2026-09-23T15:42:40+00:00,28672,train_update,entropy,1.2587949931621552
2026-09-23T15:44:26+00:00,28672,final_evaluation,episodes,300
2026-09-23T15:44:26+00:00,28672,final_evaluation,wins,125
2026-09-23T15:44:26+00:00,28672,final_evaluation,draws,166
2026-09-23T15:44:26+00:00,28672,final_evaluation,losses,9
2026-09-23T15:44:26+00:00,28672,final_evaluation,score_rate,0.6933333333333334
2026-09-23T15:44:26+00:00,28672,final_evaluation,average_reward,0.38666666666666666
2026-09-23T15:44:26+00:00,28672,final_evaluation,average_plies,103.39666666666666
2026-09-23T15:44:26+00:00,28672,final_evaluation,illegal_actions,0
