timestamp,step,phase,metric,value
2026-09-23T15:52:12+00:00,27648,train_update,entropy,1.26443549990654
2026-09-23T15:54:08+00:00,28672,evaluation,episodes,300
2026-09-23T15:54:08+00:00,28672,evaluation,wins,122
2026-09-23T15:54:08+00:00,28672,evaluation,draws,162
2026-09-23T15:54:08+00:00,28672,evaluation,losses,16
2026-09-23T15:54:08+00:00,28672,evaluation,score_rate,0.6766666666666666
2026-09-23T15:54:08+00:00,28672,evaluation,average_reward,0.35333333333333333
2026-09-23T15:54:08+00:00,28672,evaluation,average_plies,97.28666666666666
2026-09-23T15:54:08+00:00,28672,evaluation,illegal_actions,0
2026-09-23T15:54:09+00:00,28672,rollout,transitions,1024
2026-09-23T15:54:09+00:00,28672,rollout,completed_games,20
2026-09-23T15:54:09+00:00,28672,rollout,decisive_games,14
2026-09-23T15:54:09+00:00,28672,rollout,reward_signal_rate,0.013671875
2026-09-23T15:54:09+00:00,28672,rollout,extrinsic_reward_signal_rate,0.013671875
2026-09-23T15:54:09+00:00,28672,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:54:09+00:00,28672,rollout,training_reward_signal_rate,1.0
2026-09-23T15:54:09+00:00,28672,rollout,mean_abs_shaping_reward,0.0008887092494263995
2026-09-23T15:54:09+00:00,28672,rollout,mean_abs_training_reward,0.014346337966819531
2026-09-23T15:54:09+00:00,28672,rollout,return_std,0.2636639729119034
2026-09-23T15:54:09+00:00,28672,rollout,value_prediction_std,0.1561121406895279
2026-09-23T15:54:09+00:00,28672,rollout,advantage_std,0.25403304473260635
2026-09-23T15:54:09+00:00,28672,train_update,policy_loss,-0.010636311490088701
2026-09-23T15:54:09+00:00,28672,train_update,value_loss,0.07052681688219309
2026-09-23T15:54:09+00:00,28672,train_update,entropy_loss,-1.3051250576972961
2026-09-23T15:54:09+00:00,28672,train_update,approx_kl,0.0019010505639016628
2026-09-23T15:54:09+00:00,28672,train_update,clip_fraction,0.0087890625
2026-09-23T15:54:09+00:00,28672,train_update,explained_variance,0.07172024250030518
2026-09-23T15:54:09+00:00,28672,train_update,total_loss,-0.013524647802114487
2026-09-23T15:54:09+00:00,28672,train_update,learning_rate,3e-05
2026-09-23T15:54:09+00:00,28672,train_update,updates,54.0
2026-09-23T15:54:09+00:00,28672,train_update,entropy,1.3051250576972961
2026-09-23T15:55:56+00:00,28672,final_evaluation,episodes,300
2026-09-23T15:55:56+00:00,28672,final_evaluation,wins,132
2026-09-23T15:55:56+00:00,28672,final_evaluation,draws,158
2026-09-23T15:55:56+00:00,28672,final_evaluation,losses,10
2026-09-23T15:55:56+00:00,28672,final_evaluation,score_rate,0.7033333333333334
2026-09-23T15:55:56+00:00,28672,final_evaluation,average_reward,0.4066666666666667
2026-09-23T15:55:56+00:00,28672,final_evaluation,average_plies,104.13333333333334
2026-09-23T15:55:56+00:00,28672,final_evaluation,illegal_actions,0
