timestamp,step,phase,metric,value
2026-08-28T16:09:20+00:00,5120,rollout,transitions,1024
2026-08-28T16:09:20+00:00,5120,rollout,completed_games,23
2026-08-28T16:09:20+00:00,5120,rollout,decisive_games,10
2026-08-28T16:09:20+00:00,5120,rollout,reward_signal_rate,0.009765625
2026-08-28T16:09:20+00:00,5120,rollout,return_std,0.268744636361054
2026-08-28T16:09:20+00:00,5120,rollout,value_prediction_std,0.22736435259157545
2026-08-28T16:09:20+00:00,5120,rollout,advantage_std,0.30245528190502974
2026-08-28T16:09:20+00:00,5120,train_update,policy_loss,-0.009412056184373796
2026-08-28T16:09:20+00:00,5120,train_update,value_loss,0.08913831878453493
2026-08-28T16:09:20+00:00,5120,train_update,entropy_loss,-1.2234571278095245
2026-08-28T16:09:20+00:00,5120,train_update,approx_kl,0.001811087247915566
2026-08-28T16:09:20+00:00,5120,train_update,clip_fraction,0.00732421875
2026-08-28T16:09:20+00:00,5120,train_update,explained_variance,-0.2666095495223999
2026-08-28T16:09:20+00:00,5120,train_update,total_loss,0.0050893500447273254
2026-08-28T16:09:20+00:00,5120,train_update,learning_rate,3e-05
2026-08-28T16:09:20+00:00,5120,train_update,updates,10.0
2026-08-28T16:09:20+00:00,5120,train_update,entropy,1.2234571278095245
2026-08-28T16:09:21+00:00,6144,rollout,transitions,1024
2026-08-28T16:09:21+00:00,6144,rollout,completed_games,30
2026-08-28T16:09:21+00:00,6144,rollout,decisive_games,18
2026-08-28T16:09:21+00:00,6144,rollout,reward_signal_rate,0.017578125
2026-08-28T16:09:21+00:00,6144,rollout,return_std,0.27726186148552945
2026-08-28T16:09:21+00:00,6144,rollout,value_prediction_std,0.1989579265574497
2026-08-28T16:09:21+00:00,6144,rollout,advantage_std,0.2883438869145955
2026-08-28T16:09:21+00:00,6144,train_update,policy_loss,-0.012151340371929109
2026-08-28T16:09:21+00:00,6144,train_update,value_loss,0.08262906782329082
2026-08-28T16:09:21+00:00,6144,train_update,entropy_loss,-1.2390524446964264
2026-08-28T16:09:21+00:00,6144,train_update,approx_kl,0.002443073084577918
2026-08-28T16:09:21+00:00,6144,train_update,clip_fraction,0.0078125
2026-08-28T16:09:21+00:00,6144,train_update,explained_variance,-0.08153653144836426
2026-08-28T16:09:21+00:00,6144,train_update,total_loss,-0.0012058578431606293
2026-08-28T16:09:21+00:00,6144,train_update,learning_rate,3e-05
2026-08-28T16:09:21+00:00,6144,train_update,updates,12.0
2026-08-28T16:09:21+00:00,6144,train_update,entropy,1.2390524446964264
2026-08-28T16:09:23+00:00,7168,rollout,transitions,1024
2026-08-28T16:09:23+00:00,7168,rollout,completed_games,29
2026-08-28T16:09:23+00:00,7168,rollout,decisive_games,18
2026-08-28T16:09:23+00:00,7168,rollout,reward_signal_rate,0.017578125
2026-08-28T16:09:23+00:00,7168,rollout,return_std,0.2891176547368129
2026-08-28T16:09:23+00:00,7168,rollout,value_prediction_std,0.19096924381448369
2026-08-28T16:09:23+00:00,7168,rollout,advantage_std,0.3004852084790023
2026-08-28T16:09:23+00:00,7168,train_update,policy_loss,-0.010690817260183394
2026-08-28T16:09:23+00:00,7168,train_update,value_loss,0.08948956616222858
2026-08-28T16:09:23+00:00,7168,train_update,entropy_loss,-1.2211891859769821
2026-08-28T16:09:23+00:00,7168,train_update,approx_kl,0.0029937061481177807
2026-08-28T16:09:23+00:00,7168,train_update,clip_fraction,0.0185546875
2026-08-28T16:09:23+00:00,7168,train_update,explained_variance,-0.08018219470977783
2026-08-28T16:09:23+00:00,7168,train_update,total_loss,0.004670277237892151
2026-08-28T16:09:23+00:00,7168,train_update,learning_rate,3e-05
2026-08-28T16:09:23+00:00,7168,train_update,updates,14.0
2026-08-28T16:09:23+00:00,7168,train_update,entropy,1.2211891859769821
2026-08-28T16:09:41+00:00,8192,evaluation,episodes,200
2026-08-28T16:09:41+00:00,8192,evaluation,wins,105
2026-08-28T16:09:41+00:00,8192,evaluation,draws,95
2026-08-28T16:09:41+00:00,8192,evaluation,losses,0
2026-08-28T16:09:41+00:00,8192,evaluation,score_rate,0.7625
2026-08-28T16:09:41+00:00,8192,evaluation,average_reward,0.525
2026-08-28T16:09:41+00:00,8192,evaluation,average_plies,70.26
2026-08-28T16:09:41+00:00,8192,evaluation,illegal_actions,0
2026-08-28T16:09:41+00:00,8192,rollout,transitions,1024
2026-08-28T16:09:41+00:00,8192,rollout,completed_games,26
2026-08-28T16:09:41+00:00,8192,rollout,decisive_games,14
2026-08-28T16:09:41+00:00,8192,rollout,reward_signal_rate,0.013671875
2026-08-28T16:09:41+00:00,8192,rollout,return_std,0.2621511622719887
2026-08-28T16:09:41+00:00,8192,rollout,value_prediction_std,0.18198454669197078
2026-08-28T16:09:41+00:00,8192,rollout,advantage_std,0.2597507359980027
2026-08-28T16:09:42+00:00,8192,train_update,policy_loss,-0.010988744092173874
2026-08-28T16:09:42+00:00,8192,train_update,value_loss,0.0670345458202064
2026-08-28T16:09:42+00:00,8192,train_update,entropy_loss,-1.2760530412197113
2026-08-28T16:09:42+00:00,8192,train_update,approx_kl,0.003228314220905304
2026-08-28T16:09:42+00:00,8192,train_update,clip_fraction,0.01953125
2026-08-28T16:09:42+00:00,8192,train_update,explained_variance,0.018229424953460693
2026-08-28T16:09:42+00:00,8192,train_update,total_loss,-0.014889152720570564
2026-08-28T16:09:42+00:00,8192,train_update,learning_rate,3e-05
2026-08-28T16:09:42+00:00,8192,train_update,updates,16.0
2026-08-28T16:09:42+00:00,8192,train_update,entropy,1.2760530412197113
2026-08-28T16:09:43+00:00,9216,rollout,transitions,1024
2026-08-28T16:09:43+00:00,9216,rollout,completed_games,28
2026-08-28T16:09:43+00:00,9216,rollout,decisive_games,18
2026-08-28T16:09:43+00:00,9216,rollout,reward_signal_rate,0.017578125
2026-08-28T16:09:43+00:00,9216,rollout,return_std,0.2559419101217995
2026-08-28T16:09:43+00:00,9216,rollout,value_prediction_std,0.20160735279997205
2026-08-28T16:09:43+00:00,9216,rollout,advantage_std,0.292073728093721
2026-08-28T16:09:43+00:00,9216,train_update,policy_loss,-0.010851970873773098
2026-08-28T16:09:43+00:00,9216,train_update,value_loss,0.08678164333105087
2026-08-28T16:09:43+00:00,9216,train_update,entropy_loss,-1.2596952766180038
2026-08-28T16:09:43+00:00,9216,train_update,approx_kl,0.002607078291475773
2026-08-28T16:09:43+00:00,9216,train_update,clip_fraction,0.01611328125
2026-08-28T16:09:43+00:00,9216,train_update,explained_variance,-0.30227339267730713
2026-08-28T16:09:43+00:00,9216,train_update,total_loss,0.012198302894830704
2026-08-28T16:09:43+00:00,9216,train_update,learning_rate,3e-05
2026-08-28T16:09:43+00:00,9216,train_update,updates,18.0
2026-08-28T16:09:43+00:00,9216,train_update,entropy,1.2596952766180038
2026-08-28T16:09:45+00:00,10240,rollout,transitions,1024
2026-08-28T16:09:45+00:00,10240,rollout,completed_games,27
2026-08-28T16:09:45+00:00,10240,rollout,decisive_games,16
2026-08-28T16:09:45+00:00,10240,rollout,reward_signal_rate,0.015625
2026-08-28T16:09:45+00:00,10240,rollout,return_std,0.22772006010055373
2026-08-28T16:09:45+00:00,10240,rollout,value_prediction_std,0.17182157053564706
2026-08-28T16:09:45+00:00,10240,rollout,advantage_std,0.24438725471672923
2026-08-28T16:09:45+00:00,10240,train_update,policy_loss,-0.010108990711160004
2026-08-28T16:09:45+00:00,10240,train_update,value_loss,0.06086715729907155
2026-08-28T16:09:45+00:00,10240,train_update,entropy_loss,-1.2370523810386658
2026-08-28T16:09:45+00:00,10240,train_update,approx_kl,0.002892129821702838
2026-08-28T16:09:45+00:00,10240,train_update,clip_fraction,0.01611328125
2026-08-28T16:09:45+00:00,10240,train_update,explained_variance,-0.15174031257629395
2026-08-28T16:09:45+00:00,10240,train_update,total_loss,-0.006265956908464432
2026-08-28T16:09:45+00:00,10240,train_update,learning_rate,3e-05
2026-08-28T16:09:45+00:00,10240,train_update,updates,20.0
2026-08-28T16:09:45+00:00,10240,train_update,entropy,1.2370523810386658
2026-08-28T16:09:46+00:00,11264,rollout,transitions,1024
2026-08-28T16:09:46+00:00,11264,rollout,completed_games,30
2026-08-28T16:09:46+00:00,11264,rollout,decisive_games,18
2026-08-28T16:09:46+00:00,11264,rollout,reward_signal_rate,0.017578125
2026-08-28T16:09:46+00:00,11264,rollout,return_std,0.22797351075362704
2026-08-28T16:09:46+00:00,11264,rollout,value_prediction_std,0.17787124923603706
2026-08-28T16:09:46+00:00,11264,rollout,advantage_std,0.24661146323437946
2026-08-28T16:09:46+00:00,11264,train_update,policy_loss,-0.01216919650323689
2026-08-28T16:09:46+00:00,11264,train_update,value_loss,0.06096021784469485
2026-08-28T16:09:46+00:00,11264,train_update,entropy_loss,-1.2628007680177689
2026-08-28T16:09:46+00:00,11264,train_update,approx_kl,0.0035395233426243067
2026-08-28T16:09:46+00:00,11264,train_update,clip_fraction,0.0185546875
2026-08-28T16:09:46+00:00,11264,train_update,explained_variance,-0.17019355297088623
2026-08-28T16:09:46+00:00,11264,train_update,total_loss,-0.00490952655673027
2026-08-28T16:09:46+00:00,11264,train_update,learning_rate,3e-05
2026-08-28T16:09:46+00:00,11264,train_update,updates,22.0
2026-08-28T16:09:46+00:00,11264,train_update,entropy,1.2628007680177689
2026-08-28T16:09:48+00:00,12288,rollout,transitions,1024
2026-08-28T16:09:48+00:00,12288,rollout,completed_games,29
2026-08-28T16:09:48+00:00,12288,rollout,decisive_games,17
2026-08-28T16:09:48+00:00,12288,rollout,reward_signal_rate,0.0166015625
2026-08-28T16:09:48+00:00,12288,rollout,return_std,0.2287812841135101
2026-08-28T16:09:48+00:00,12288,rollout,value_prediction_std,0.18243585667888518
2026-08-28T16:09:48+00:00,12288,rollout,advantage_std,0.23987815003085314
2026-08-28T16:09:48+00:00,12288,train_update,policy_loss,-0.01112922071479261
2026-08-28T16:09:48+00:00,12288,train_update,value_loss,0.059027284383773804
2026-08-28T16:09:48+00:00,12288,train_update,entropy_loss,-1.2696452289819717
2026-08-28T16:09:48+00:00,12288,train_update,approx_kl,0.004142756573855877
2026-08-28T16:09:48+00:00,12288,train_update,clip_fraction,0.0244140625
2026-08-28T16:09:48+00:00,12288,train_update,explained_variance,-0.09936106204986572
2026-08-28T16:09:48+00:00,12288,train_update,total_loss,-0.007845165207982063
2026-08-28T16:09:48+00:00,12288,train_update,learning_rate,3e-05
2026-08-28T16:09:48+00:00,12288,train_update,updates,24.0
2026-08-28T16:09:48+00:00,12288,train_update,entropy,1.2696452289819717
2026-08-28T16:09:49+00:00,13312,rollout,transitions,1024
2026-08-28T16:09:49+00:00,13312,rollout,completed_games,27
2026-08-28T16:09:49+00:00,13312,rollout,decisive_games,15
2026-08-28T16:09:49+00:00,13312,rollout,reward_signal_rate,0.0146484375
2026-08-28T16:09:49+00:00,13312,rollout,return_std,0.24008743248227457
2026-08-28T16:09:49+00:00,13312,rollout,value_prediction_std,0.20223307552193878
2026-08-28T16:09:49+00:00,13312,rollout,advantage_std,0.2553241999093652
2026-08-28T16:09:49+00:00,13312,train_update,policy_loss,-0.012291984749026597
2026-08-28T16:09:49+00:00,13312,train_update,value_loss,0.06478924676775932
2026-08-28T16:09:49+00:00,13312,train_update,entropy_loss,-1.2330069094896317
2026-08-28T16:09:49+00:00,13312,train_update,approx_kl,0.0036673606373369694
2026-08-28T16:09:49+00:00,13312,train_update,clip_fraction,0.02197265625
2026-08-28T16:09:49+00:00,13312,train_update,explained_variance,-0.13095450401306152
2026-08-28T16:09:49+00:00,13312,train_update,total_loss,-0.012367874383926392
2026-08-28T16:09:49+00:00,13312,train_update,learning_rate,3e-05
2026-08-28T16:09:49+00:00,13312,train_update,updates,26.0
2026-08-28T16:09:49+00:00,13312,train_update,entropy,1.2330069094896317
2026-08-28T16:09:51+00:00,14336,rollout,transitions,1024
2026-08-28T16:09:51+00:00,14336,rollout,completed_games,30
2026-08-28T16:09:51+00:00,14336,rollout,decisive_games,16
2026-08-28T16:09:51+00:00,14336,rollout,reward_signal_rate,0.015625
2026-08-28T16:09:51+00:00,14336,rollout,return_std,0.26315762744848553
2026-08-28T16:09:51+00:00,14336,rollout,value_prediction_std,0.19370167894656304
2026-08-28T16:09:51+00:00,14336,rollout,advantage_std,0.24978334663199192
2026-08-28T16:09:51+00:00,14336,train_update,policy_loss,-0.012002030736766756
2026-08-28T16:09:51+00:00,14336,train_update,value_loss,0.06134451739490032
2026-08-28T16:09:51+00:00,14336,train_update,entropy_loss,-1.2233522683382034
2026-08-28T16:09:51+00:00,14336,train_update,approx_kl,0.003785179229453206
2026-08-28T16:09:51+00:00,14336,train_update,clip_fraction,0.02001953125
2026-08-28T16:09:51+00:00,14336,train_update,explained_variance,0.09906178712844849
2026-08-28T16:09:51+00:00,14336,train_update,total_loss,-0.0009052902460098267
2026-08-28T16:09:51+00:00,14336,train_update,learning_rate,3e-05
2026-08-28T16:09:51+00:00,14336,train_update,updates,28.0
2026-08-28T16:09:51+00:00,14336,train_update,entropy,1.2233522683382034
2026-08-28T16:09:52+00:00,15360,rollout,transitions,1024
2026-08-28T16:09:52+00:00,15360,rollout,completed_games,28
2026-08-28T16:09:52+00:00,15360,rollout,decisive_games,18
2026-08-28T16:09:52+00:00,15360,rollout,reward_signal_rate,0.017578125
2026-08-28T16:09:52+00:00,15360,rollout,return_std,0.2079598925247241
2026-08-28T16:09:52+00:00,15360,rollout,value_prediction_std,0.16568607335372132
2026-08-28T16:09:52+00:00,15360,rollout,advantage_std,0.2496003798698706
2026-08-28T16:09:53+00:00,15360,train_update,policy_loss,-0.011352349887602031
2026-08-28T16:09:53+00:00,15360,train_update,value_loss,0.06631417199969292
2026-08-28T16:09:53+00:00,15360,train_update,entropy_loss,-1.2698506563901901
