timestamp,step,phase,metric,value
2026-09-11T16:17:09+00:00,27648,rollout,mean_abs_training_reward,0.00587267938246936
2026-09-11T16:17:09+00:00,27648,rollout,return_std,0.2080595997814488
2026-09-11T16:17:09+00:00,27648,rollout,value_prediction_std,0.1440949658040958
2026-09-11T16:17:09+00:00,27648,rollout,advantage_std,0.22848784055408064
2026-09-11T16:17:09+00:00,27648,train_update,policy_loss,-0.009948607301339507
2026-09-11T16:17:09+00:00,27648,train_update,value_loss,0.05702909082174301
2026-09-11T16:17:09+00:00,27648,train_update,entropy_loss,-1.1622085571289062
2026-09-11T16:17:09+00:00,27648,train_update,approx_kl,0.002995180431753397
2026-09-11T16:17:09+00:00,27648,train_update,clip_fraction,0.01708984375
2026-09-11T16:17:09+00:00,27648,train_update,explained_variance,-0.20600926876068115
2026-09-11T16:17:09+00:00,27648,train_update,total_loss,-0.010431427508592606
2026-09-11T16:17:09+00:00,27648,train_update,learning_rate,3e-05
2026-09-11T16:17:09+00:00,27648,train_update,updates,52.0
2026-09-11T16:17:09+00:00,27648,train_update,entropy,1.1622085571289062
2026-09-11T16:18:49+00:00,28672,evaluation,episodes,300
2026-09-11T16:18:49+00:00,28672,evaluation,wins,117
2026-09-11T16:18:49+00:00,28672,evaluation,draws,176
2026-09-11T16:18:49+00:00,28672,evaluation,losses,7
2026-09-11T16:18:49+00:00,28672,evaluation,score_rate,0.6833333333333333
2026-09-11T16:18:49+00:00,28672,evaluation,average_reward,0.36666666666666664
2026-09-11T16:18:49+00:00,28672,evaluation,average_plies,74.39333333333333
2026-09-11T16:18:49+00:00,28672,evaluation,illegal_actions,0
2026-09-11T16:18:49+00:00,28672,rollout,transitions,1024
2026-09-11T16:18:49+00:00,28672,rollout,completed_games,26
