timestamp,step,phase,metric,value
2026-08-30T17:23:41+00:00,16384,evaluation,episodes,100
2026-08-30T17:23:41+00:00,16384,evaluation,wins,54
2026-08-30T17:23:41+00:00,16384,evaluation,draws,46
2026-08-30T17:23:41+00:00,16384,evaluation,losses,0
2026-08-30T17:23:41+00:00,16384,evaluation,score_rate,0.77
2026-08-30T17:23:41+00:00,16384,evaluation,average_reward,0.54
2026-08-30T17:23:41+00:00,16384,evaluation,average_plies,68.6
2026-08-30T17:23:41+00:00,16384,evaluation,illegal_actions,0
2026-08-30T17:23:45+00:00,17408,rollout,transitions,1024
2026-08-30T17:23:45+00:00,17408,rollout,completed_games,23
2026-08-30T17:23:45+00:00,17408,rollout,decisive_games,10
2026-08-30T17:23:45+00:00,17408,rollout,reward_signal_rate,0.009765625
2026-08-30T17:23:45+00:00,17408,rollout,return_std,0.22266071534602205
2026-08-30T17:23:45+00:00,17408,rollout,value_prediction_std,0.16482586248790382
2026-08-30T17:23:45+00:00,17408,rollout,advantage_std,0.24453885338902373
2026-08-30T17:23:45+00:00,17408,train_update,policy_loss,-0.011896749900188297
2026-08-30T17:23:45+00:00,17408,train_update,value_loss,0.05907180951908231
2026-08-30T17:23:45+00:00,17408,train_update,entropy_loss,-1.1899652630090714
2026-08-30T17:23:45+00:00,17408,train_update,approx_kl,0.0024988455697894096
2026-08-30T17:23:45+00:00,17408,train_update,clip_fraction,0.009765625
2026-08-30T17:23:45+00:00,17408,train_update,explained_variance,-0.20617008209228516
2026-08-30T17:23:45+00:00,17408,train_update,total_loss,-0.004057843238115311
2026-08-30T17:23:45+00:00,17408,train_update,learning_rate,3e-05
2026-08-30T17:23:45+00:00,17408,train_update,updates,32.0
2026-08-30T17:23:45+00:00,17408,train_update,entropy,1.1899652630090714
2026-08-30T17:24:05+00:00,18432,evaluation,episodes,100
2026-08-30T17:24:05+00:00,18432,evaluation,wins,47
2026-08-30T17:24:05+00:00,18432,evaluation,draws,53
2026-08-30T17:24:05+00:00,18432,evaluation,losses,0
2026-08-30T17:24:05+00:00,18432,evaluation,score_rate,0.735
2026-08-30T17:24:05+00:00,18432,evaluation,average_reward,0.47
2026-08-30T17:24:05+00:00,18432,evaluation,average_plies,70.19
2026-08-30T17:24:05+00:00,18432,evaluation,illegal_actions,0
2026-08-30T17:24:05+00:00,18432,rollout,transitions,1024
2026-08-30T17:24:05+00:00,18432,rollout,completed_games,28
2026-08-30T17:24:05+00:00,18432,rollout,decisive_games,12
2026-08-30T17:24:05+00:00,18432,rollout,reward_signal_rate,0.01171875
2026-08-30T17:24:05+00:00,18432,rollout,return_std,0.2518611264581619
2026-08-30T17:24:05+00:00,18432,rollout,value_prediction_std,0.17085740220077195
2026-08-30T17:24:05+00:00,18432,rollout,advantage_std,0.28498679842085634
2026-08-30T17:24:05+00:00,18432,train_update,policy_loss,-0.011893340502865613
2026-08-30T17:24:05+00:00,18432,train_update,value_loss,0.08063853718340397
2026-08-30T17:24:05+00:00,18432,train_update,entropy_loss,-1.214768886566162
2026-08-30T17:24:05+00:00,18432,train_update,approx_kl,0.0028226810973137617
2026-08-30T17:24:05+00:00,18432,train_update,clip_fraction,0.01513671875
2026-08-30T17:24:05+00:00,18432,train_update,explained_variance,-0.2803455591201782
2026-08-30T17:24:05+00:00,18432,train_update,total_loss,-0.003817252814769745
2026-08-30T17:24:05+00:00,18432,train_update,learning_rate,3e-05
