timestamp,step,phase,metric,value
2026-09-13T04:35:39+00:00,24576,evaluation,episodes,300
2026-09-13T04:35:39+00:00,24576,evaluation,wins,118
2026-09-13T04:35:39+00:00,24576,evaluation,draws,178
2026-09-13T04:35:39+00:00,24576,evaluation,losses,4
2026-09-13T04:35:39+00:00,24576,evaluation,score_rate,0.69
2026-09-13T04:35:39+00:00,24576,evaluation,average_reward,0.38
2026-09-13T04:35:39+00:00,24576,evaluation,average_plies,77.92333333333333
2026-09-13T04:35:39+00:00,24576,evaluation,illegal_actions,0
2026-09-13T04:35:46+00:00,25600,rollout,transitions,1024
2026-09-13T04:35:46+00:00,25600,rollout,completed_games,22
2026-09-13T04:35:46+00:00,25600,rollout,decisive_games,8
2026-09-13T04:35:46+00:00,25600,rollout,reward_signal_rate,0.0078125
2026-09-13T04:35:46+00:00,25600,rollout,extrinsic_reward_signal_rate,0.0078125
2026-09-13T04:35:46+00:00,25600,rollout,shaping_reward_signal_rate,0.0
2026-09-13T04:35:46+00:00,25600,rollout,training_reward_signal_rate,0.0078125
2026-09-13T04:35:46+00:00,25600,rollout,mean_abs_shaping_reward,0.0
2026-09-13T04:35:46+00:00,25600,rollout,mean_abs_training_reward,0.0078125
2026-09-13T04:35:46+00:00,25600,rollout,return_std,0.2510442275651027
2026-09-13T04:35:46+00:00,25600,rollout,value_prediction_std,0.1457098303809134
2026-09-13T04:35:46+00:00,25600,rollout,advantage_std,0.24226670529326141
2026-09-13T04:35:46+00:00,25600,train_update,policy_loss,-0.009870988316833973
2026-09-13T04:35:46+00:00,25600,train_update,value_loss,0.061850559432059526
2026-09-13T04:35:46+00:00,25600,train_update,entropy_loss,-1.1726853400468826
2026-09-13T04:35:46+00:00,25600,train_update,approx_kl,0.001817055861465633
2026-09-13T04:35:46+00:00,25600,train_update,clip_fraction,0.0087890625
2026-09-13T04:35:46+00:00,25600,train_update,explained_variance,0.06870567798614502
2026-09-13T04:35:46+00:00,25600,train_update,total_loss,-0.0007483363151550293
2026-09-13T04:35:46+00:00,25600,train_update,learning_rate,3e-05
2026-09-13T04:35:46+00:00,25600,train_update,updates,48.0
2026-09-13T04:35:46+00:00,25600,train_update,entropy,1.1726853400468826
2026-09-13T04:35:53+00:00,26624,rollout,transitions,1024
2026-09-13T04:35:53+00:00,26624,rollout,completed_games,24
2026-09-13T04:35:53+00:00,26624,rollout,decisive_games,5
2026-09-13T04:35:53+00:00,26624,rollout,reward_signal_rate,0.0048828125
2026-09-13T04:35:53+00:00,26624,rollout,extrinsic_reward_signal_rate,0.0048828125
2026-09-13T04:35:53+00:00,26624,rollout,shaping_reward_signal_rate,0.0
2026-09-13T04:35:53+00:00,26624,rollout,training_reward_signal_rate,0.0048828125
2026-09-13T04:35:53+00:00,26624,rollout,mean_abs_shaping_reward,0.0
2026-09-13T04:35:53+00:00,26624,rollout,mean_abs_training_reward,0.0048828125
2026-09-13T04:35:53+00:00,26624,rollout,return_std,0.1895513774780319
2026-09-13T04:35:53+00:00,26624,rollout,value_prediction_std,0.15037785066194478
2026-09-13T04:35:53+00:00,26624,rollout,advantage_std,0.17520047253070584
2026-09-13T04:35:53+00:00,26624,train_update,policy_loss,-0.010338442982174456
2026-09-13T04:35:53+00:00,26624,train_update,value_loss,0.03702253266237676
2026-09-13T04:35:53+00:00,26624,train_update,entropy_loss,-1.2156959474086761
2026-09-13T04:35:53+00:00,26624,train_update,approx_kl,0.002869946649298072
2026-09-13T04:35:53+00:00,26624,train_update,clip_fraction,0.01513671875
2026-09-13T04:35:53+00:00,26624,train_update,explained_variance,0.1456877589225769
2026-09-13T04:35:53+00:00,26624,train_update,total_loss,-0.0187825970351696
2026-09-13T04:35:53+00:00,26624,train_update,learning_rate,3e-05
2026-09-13T04:35:53+00:00,26624,train_update,updates,50.0
2026-09-13T04:35:53+00:00,26624,train_update,entropy,1.2156959474086761
2026-09-13T04:36:00+00:00,27648,rollout,transitions,1024
2026-09-13T04:36:00+00:00,27648,rollout,completed_games,27
2026-09-13T04:36:00+00:00,27648,rollout,decisive_games,12
2026-09-13T04:36:00+00:00,27648,rollout,reward_signal_rate,0.01171875
2026-09-13T04:36:00+00:00,27648,rollout,extrinsic_reward_signal_rate,0.01171875
2026-09-13T04:36:00+00:00,27648,rollout,shaping_reward_signal_rate,0.0
2026-09-13T04:36:00+00:00,27648,rollout,training_reward_signal_rate,0.01171875
2026-09-13T04:36:00+00:00,27648,rollout,mean_abs_shaping_reward,0.0
2026-09-13T04:36:00+00:00,27648,rollout,mean_abs_training_reward,0.01171875
2026-09-13T04:36:00+00:00,27648,rollout,return_std,0.30277507693312233
2026-09-13T04:36:00+00:00,27648,rollout,value_prediction_std,0.15319704957812486
2026-09-13T04:36:00+00:00,27648,rollout,advantage_std,0.2849294064548254
2026-09-13T04:36:00+00:00,27648,train_update,policy_loss,-0.010577897657640278
2026-09-13T04:36:00+00:00,27648,train_update,value_loss,0.0818869611248374
2026-09-13T04:36:00+00:00,27648,train_update,entropy_loss,-1.1883400678634644
2026-09-13T04:36:00+00:00,27648,train_update,approx_kl,0.002666325541213155
2026-09-13T04:36:00+00:00,27648,train_update,clip_fraction,0.0146484375
2026-09-13T04:36:00+00:00,27648,train_update,explained_variance,0.11440682411193848
2026-09-13T04:36:00+00:00,27648,train_update,total_loss,0.011798668652772903
2026-09-13T04:36:00+00:00,27648,train_update,learning_rate,3e-05
2026-09-13T04:36:00+00:00,27648,train_update,updates,52.0
2026-09-13T04:36:00+00:00,27648,train_update,entropy,1.1883400678634644
2026-09-13T04:37:38+00:00,28672,evaluation,episodes,300
2026-09-13T04:37:38+00:00,28672,evaluation,wins,103
2026-09-13T04:37:38+00:00,28672,evaluation,draws,191
2026-09-13T04:37:38+00:00,28672,evaluation,losses,6
2026-09-13T04:37:38+00:00,28672,evaluation,score_rate,0.6616666666666666
2026-09-13T04:37:38+00:00,28672,evaluation,average_reward,0.3233333333333333
2026-09-13T04:37:38+00:00,28672,evaluation,average_plies,76.06666666666666
2026-09-13T04:37:38+00:00,28672,evaluation,illegal_actions,0
2026-09-13T04:37:38+00:00,28672,rollout,transitions,1024
2026-09-13T04:37:38+00:00,28672,rollout,completed_games,23
2026-09-13T04:37:38+00:00,28672,rollout,decisive_games,4
2026-09-13T04:37:38+00:00,28672,rollout,reward_signal_rate,0.00390625
2026-09-13T04:37:38+00:00,28672,rollout,extrinsic_reward_signal_rate,0.00390625
2026-09-13T04:37:38+00:00,28672,rollout,shaping_reward_signal_rate,0.0
2026-09-13T04:37:38+00:00,28672,rollout,training_reward_signal_rate,0.00390625
2026-09-13T04:37:38+00:00,28672,rollout,mean_abs_shaping_reward,0.0
2026-09-13T04:37:38+00:00,28672,rollout,mean_abs_training_reward,0.00390625
2026-09-13T04:37:38+00:00,28672,rollout,return_std,0.20028554810136537
2026-09-13T04:37:38+00:00,28672,rollout,value_prediction_std,0.14319786196125484
2026-09-13T04:37:38+00:00,28672,rollout,advantage_std,0.21069842960312712
2026-09-13T04:37:38+00:00,28672,train_update,policy_loss,-0.010745562904048711
2026-09-13T04:37:38+00:00,28672,train_update,value_loss,0.048627807293087244
2026-09-13T04:37:38+00:00,28672,train_update,entropy_loss,-1.2137340307235718
2026-09-13T04:37:38+00:00,28672,train_update,approx_kl,0.002605869434773922
2026-09-13T04:37:38+00:00,28672,train_update,clip_fraction,0.0107421875
2026-09-13T04:37:38+00:00,28672,train_update,explained_variance,-0.10668325424194336
