timestamp,step,phase,metric,value
2026-09-23T15:29:27+00:00,26624,rollout,transitions,1024
2026-09-23T15:29:27+00:00,26624,rollout,completed_games,19
2026-09-23T15:29:27+00:00,26624,rollout,decisive_games,7
2026-09-23T15:29:27+00:00,26624,rollout,reward_signal_rate,0.0068359375
2026-09-23T15:29:27+00:00,26624,rollout,extrinsic_reward_signal_rate,0.0068359375
2026-09-23T15:29:27+00:00,26624,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:29:27+00:00,26624,rollout,training_reward_signal_rate,1.0
2026-09-23T15:29:27+00:00,26624,rollout,mean_abs_shaping_reward,0.0009126688232443067
2026-09-23T15:29:27+00:00,26624,rollout,mean_abs_training_reward,0.007613696634533669
2026-09-23T15:29:27+00:00,26624,rollout,return_std,0.22062823888584565
2026-09-23T15:29:27+00:00,26624,rollout,value_prediction_std,0.1558088855608896
2026-09-23T15:29:27+00:00,26624,rollout,advantage_std,0.20556724779569832
2026-09-23T15:29:27+00:00,26624,train_update,policy_loss,-0.011136290384456515
2026-09-23T15:29:27+00:00,26624,train_update,value_loss,0.04253395926207304
2026-09-23T15:29:27+00:00,26624,train_update,entropy_loss,-1.2058967351913452
2026-09-23T15:29:27+00:00,26624,train_update,approx_kl,0.0019726373720914125
2026-09-23T15:29:27+00:00,26624,train_update,clip_fraction,0.01220703125
2026-09-23T15:29:27+00:00,26624,train_update,explained_variance,0.1318681240081787
2026-09-23T15:29:27+00:00,26624,train_update,total_loss,-0.01284455694258213
2026-09-23T15:29:27+00:00,26624,train_update,learning_rate,3e-05
2026-09-23T15:29:27+00:00,26624,train_update,updates,50.0
2026-09-23T15:29:27+00:00,26624,train_update,entropy,1.2058967351913452
2026-09-23T15:29:33+00:00,27648,rollout,transitions,1024
2026-09-23T15:29:33+00:00,27648,rollout,completed_games,16
2026-09-23T15:29:33+00:00,27648,rollout,decisive_games,10
2026-09-23T15:29:33+00:00,27648,rollout,reward_signal_rate,0.009765625
2026-09-23T15:29:33+00:00,27648,rollout,extrinsic_reward_signal_rate,0.009765625
2026-09-23T15:29:33+00:00,27648,rollout,shaping_reward_signal_rate,1.0
2026-09-23T15:29:33+00:00,27648,rollout,training_reward_signal_rate,1.0
2026-09-23T15:29:33+00:00,27648,rollout,mean_abs_shaping_reward,0.0008196347691440474
2026-09-23T15:29:33+00:00,27648,rollout,mean_abs_training_reward,0.010412684610707382
2026-09-23T15:29:33+00:00,27648,rollout,return_std,0.2999324630011495
2026-09-23T15:29:33+00:00,27648,rollout,value_prediction_std,0.15926855165821382
2026-09-23T15:29:33+00:00,27648,rollout,advantage_std,0.26006309313458575
2026-09-23T15:29:33+00:00,27648,train_update,policy_loss,-0.010543316253460944
2026-09-23T15:29:33+00:00,27648,train_update,value_loss,0.06758966203778982
2026-09-23T15:29:33+00:00,27648,train_update,entropy_loss,-1.2758964449167252
2026-09-23T15:29:33+00:00,27648,train_update,approx_kl,0.002066580578684807
2026-09-23T15:29:33+00:00,27648,train_update,clip_fraction,0.01123046875
2026-09-23T15:29:33+00:00,27648,train_update,explained_variance,0.248185932636261
2026-09-23T15:29:33+00:00,27648,train_update,total_loss,-0.006389100104570389
2026-09-23T15:29:33+00:00,27648,train_update,learning_rate,3e-05
2026-09-23T15:29:33+00:00,27648,train_update,updates,52.0
2026-09-23T15:29:33+00:00,27648,train_update,entropy,1.2758964449167252
2026-09-23T15:31:36+00:00,28672,evaluation,episodes,300
2026-09-23T15:31:36+00:00,28672,evaluation,wins,114
2026-09-23T15:31:36+00:00,28672,evaluation,draws,175
2026-09-23T15:31:36+00:00,28672,evaluation,losses,11
2026-09-23T15:31:36+00:00,28672,evaluation,score_rate,0.6716666666666666
2026-09-23T15:31:36+00:00,28672,evaluation,average_reward,0.3433333333333333
2026-09-23T15:31:36+00:00,28672,evaluation,average_plies,105.56333333333333
2026-09-23T15:31:36+00:00,28672,evaluation,illegal_actions,0
2026-09-23T15:31:37+00:00,28672,rollout,transitions,1024
2026-09-23T15:31:37+00:00,28672,rollout,completed_games,16
2026-09-23T15:31:37+00:00,28672,rollout,decisive_games,9
2026-09-23T15:31:37+00:00,28672,rollout,reward_signal_rate,0.0087890625
2026-09-23T15:31:37+00:00,28672,rollout,extrinsic_reward_signal_rate,0.0087890625
2026-09-23T15:31:37+00:00,28672,rollout,shaping_reward_signal_rate,0.9990234375
2026-09-23T15:31:37+00:00,28672,rollout,training_reward_signal_rate,0.9990234375
2026-09-23T15:31:37+00:00,28672,rollout,mean_abs_shaping_reward,0.0009019667860912237
2026-09-23T15:31:37+00:00,28672,rollout,mean_abs_training_reward,0.009519420247340357
2026-09-23T15:31:37+00:00,28672,rollout,return_std,0.2414825187451773
2026-09-23T15:31:37+00:00,28672,rollout,value_prediction_std,0.14836746905391626
2026-09-23T15:31:37+00:00,28672,rollout,advantage_std,0.22785459450999845
2026-09-23T15:31:37+00:00,28672,train_update,policy_loss,-0.01143409707583487
2026-09-23T15:31:37+00:00,28672,train_update,value_loss,0.05256435787305236
2026-09-23T15:31:37+00:00,28672,train_update,entropy_loss,-1.2943784892559052
2026-09-23T15:31:37+00:00,28672,train_update,approx_kl,0.0023009362630546093
2026-09-23T15:31:37+00:00,28672,train_update,clip_fraction,0.01025390625
2026-09-23T15:31:37+00:00,28672,train_update,explained_variance,0.10968393087387085
2026-09-23T15:31:37+00:00,28672,train_update,total_loss,-0.013737017288804054
2026-09-23T15:31:37+00:00,28672,train_update,learning_rate,3e-05
2026-09-23T15:31:37+00:00,28672,train_update,updates,54.0
2026-09-23T15:31:37+00:00,28672,train_update,entropy,1.2943784892559052
2026-09-23T15:33:25+00:00,28672,final_evaluation,episodes,300
2026-09-23T15:33:25+00:00,28672,final_evaluation,wins,136
2026-09-23T15:33:25+00:00,28672,final_evaluation,draws,148
2026-09-23T15:33:25+00:00,28672,final_evaluation,losses,16
2026-09-23T15:33:25+00:00,28672,final_evaluation,score_rate,0.7
2026-09-23T15:33:25+00:00,28672,final_evaluation,average_reward,0.4
2026-09-23T15:33:25+00:00,28672,final_evaluation,average_plies,101.35333333333334
2026-09-23T15:33:25+00:00,28672,final_evaluation,illegal_actions,0
