timestamp,step,phase,metric,value
2026-09-11T17:10:14+00:00,24576,evaluation,episodes,300
2026-09-11T17:10:14+00:00,24576,evaluation,wins,117
2026-09-11T17:10:14+00:00,24576,evaluation,draws,179
2026-09-11T17:10:14+00:00,24576,evaluation,losses,4
2026-09-11T17:10:14+00:00,24576,evaluation,score_rate,0.6883333333333334
2026-09-11T17:10:14+00:00,24576,evaluation,average_reward,0.37666666666666665
2026-09-11T17:10:14+00:00,24576,evaluation,average_plies,77.93666666666667
2026-09-11T17:10:14+00:00,24576,evaluation,illegal_actions,0
2026-09-11T17:10:21+00:00,25600,rollout,transitions,1024
2026-09-11T17:10:21+00:00,25600,rollout,completed_games,28
2026-09-11T17:10:21+00:00,25600,rollout,decisive_games,13
2026-09-11T17:10:21+00:00,25600,rollout,reward_signal_rate,0.0126953125
2026-09-11T17:10:21+00:00,25600,rollout,extrinsic_reward_signal_rate,0.0126953125
2026-09-11T17:10:21+00:00,25600,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:10:21+00:00,25600,rollout,training_reward_signal_rate,0.0126953125
2026-09-11T17:10:21+00:00,25600,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:10:21+00:00,25600,rollout,mean_abs_training_reward,0.0126953125
2026-09-11T17:10:21+00:00,25600,rollout,return_std,0.31202334468719034
2026-09-11T17:10:21+00:00,25600,rollout,value_prediction_std,0.14612243501815364
2026-09-11T17:10:21+00:00,25600,rollout,advantage_std,0.3020861153744315
2026-09-11T17:10:21+00:00,25600,train_update,policy_loss,-0.011268398957327008
2026-09-11T17:10:21+00:00,25600,train_update,value_loss,0.09903617762029171
2026-09-11T17:10:21+00:00,25600,train_update,entropy_loss,-1.1504227817058563
2026-09-11T17:10:21+00:00,25600,train_update,approx_kl,0.00219557317905128
2026-09-11T17:10:21+00:00,25600,train_update,clip_fraction,0.01318359375
2026-09-11T17:10:21+00:00,25600,train_update,explained_variance,0.06268113851547241
2026-09-11T17:10:21+00:00,25600,train_update,total_loss,0.013792559504508972
2026-09-11T17:10:21+00:00,25600,train_update,learning_rate,3e-05
2026-09-11T17:10:21+00:00,25600,train_update,updates,48.0
2026-09-11T17:10:21+00:00,25600,train_update,entropy,1.1504227817058563
2026-09-11T17:10:28+00:00,26624,rollout,transitions,1024
2026-09-11T17:10:28+00:00,26624,rollout,completed_games,21
2026-09-11T17:10:28+00:00,26624,rollout,decisive_games,4
2026-09-11T17:10:28+00:00,26624,rollout,reward_signal_rate,0.00390625
2026-09-11T17:10:28+00:00,26624,rollout,extrinsic_reward_signal_rate,0.00390625
2026-09-11T17:10:28+00:00,26624,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:10:28+00:00,26624,rollout,training_reward_signal_rate,0.00390625
2026-09-11T17:10:28+00:00,26624,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:10:28+00:00,26624,rollout,mean_abs_training_reward,0.00390625
2026-09-11T17:10:28+00:00,26624,rollout,return_std,0.18638388366855158
2026-09-11T17:10:28+00:00,26624,rollout,value_prediction_std,0.14564946798252382
2026-09-11T17:10:28+00:00,26624,rollout,advantage_std,0.1758732172811515
2026-09-11T17:10:29+00:00,26624,train_update,policy_loss,-0.01189616124611348
2026-09-11T17:10:29+00:00,26624,train_update,value_loss,0.034964944468811154
2026-09-11T17:10:29+00:00,26624,train_update,entropy_loss,-1.1684450656175613
2026-09-11T17:10:29+00:00,26624,train_update,approx_kl,0.004558613058179617
2026-09-11T17:10:29+00:00,26624,train_update,clip_fraction,0.0205078125
2026-09-11T17:10:29+00:00,26624,train_update,explained_variance,0.10960489511489868
2026-09-11T17:10:29+00:00,26624,train_update,total_loss,-0.0201212540268898
2026-09-11T17:10:29+00:00,26624,train_update,learning_rate,3e-05
2026-09-11T17:10:29+00:00,26624,train_update,updates,50.0
2026-09-11T17:10:29+00:00,26624,train_update,entropy,1.1684450656175613
2026-09-11T17:10:36+00:00,27648,rollout,transitions,1024
2026-09-11T17:10:36+00:00,27648,rollout,completed_games,26
2026-09-11T17:10:36+00:00,27648,rollout,decisive_games,12
2026-09-11T17:10:36+00:00,27648,rollout,reward_signal_rate,0.01171875
2026-09-11T17:10:36+00:00,27648,rollout,extrinsic_reward_signal_rate,0.01171875
2026-09-11T17:10:36+00:00,27648,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:10:36+00:00,27648,rollout,training_reward_signal_rate,0.01171875
2026-09-11T17:10:36+00:00,27648,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:10:36+00:00,27648,rollout,mean_abs_training_reward,0.01171875
2026-09-11T17:10:36+00:00,27648,rollout,return_std,0.28550488021020953
2026-09-11T17:10:36+00:00,27648,rollout,value_prediction_std,0.14089663075712758
2026-09-11T17:10:36+00:00,27648,rollout,advantage_std,0.27160507714176724
2026-09-11T17:10:36+00:00,27648,train_update,policy_loss,-0.013598423218354583
2026-09-11T17:10:36+00:00,27648,train_update,value_loss,0.07353248726576567
2026-09-11T17:10:36+00:00,27648,train_update,entropy_loss,-1.1992600411176682
2026-09-11T17:10:36+00:00,27648,train_update,approx_kl,0.003270976711064577
2026-09-11T17:10:36+00:00,27648,train_update,clip_fraction,0.01953125
2026-09-11T17:10:36+00:00,27648,train_update,explained_variance,0.09499979019165039
2026-09-11T17:10:36+00:00,27648,train_update,total_loss,-0.005900304764509201
2026-09-11T17:10:36+00:00,27648,train_update,learning_rate,3e-05
2026-09-11T17:10:36+00:00,27648,train_update,updates,52.0
2026-09-11T17:10:36+00:00,27648,train_update,entropy,1.1992600411176682
2026-09-11T17:12:13+00:00,28672,evaluation,episodes,300
2026-09-11T17:12:13+00:00,28672,evaluation,wins,111
2026-09-11T17:12:13+00:00,28672,evaluation,draws,184
2026-09-11T17:12:13+00:00,28672,evaluation,losses,5
2026-09-11T17:12:13+00:00,28672,evaluation,score_rate,0.6766666666666666
2026-09-11T17:12:13+00:00,28672,evaluation,average_reward,0.35333333333333333
2026-09-11T17:12:13+00:00,28672,evaluation,average_plies,74.69333333333333
2026-09-11T17:12:13+00:00,28672,evaluation,illegal_actions,0
2026-09-11T17:12:13+00:00,28672,rollout,transitions,1024
2026-09-11T17:12:13+00:00,28672,rollout,completed_games,24
2026-09-11T17:12:13+00:00,28672,rollout,decisive_games,6
2026-09-11T17:12:13+00:00,28672,rollout,reward_signal_rate,0.005859375
2026-09-11T17:12:13+00:00,28672,rollout,extrinsic_reward_signal_rate,0.005859375
2026-09-11T17:12:13+00:00,28672,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:12:13+00:00,28672,rollout,training_reward_signal_rate,0.005859375
2026-09-11T17:12:13+00:00,28672,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:12:13+00:00,28672,rollout,mean_abs_training_reward,0.005859375
2026-09-11T17:12:13+00:00,28672,rollout,return_std,0.21009285093518051
2026-09-11T17:12:13+00:00,28672,rollout,value_prediction_std,0.13938660527846317
2026-09-11T17:12:13+00:00,28672,rollout,advantage_std,0.21015081750403058
2026-09-11T17:12:13+00:00,28672,train_update,policy_loss,-0.009534291340969503
2026-09-11T17:12:13+00:00,28672,train_update,value_loss,0.04508434981107712
2026-09-11T17:12:13+00:00,28672,train_update,entropy_loss,-1.168488934636116
2026-09-11T17:12:13+00:00,28672,train_update,approx_kl,0.0018870916683226824
2026-09-11T17:12:13+00:00,28672,train_update,clip_fraction,0.00927734375
2026-09-11T17:12:13+00:00,28672,train_update,explained_variance,-0.0005518198013305664
2026-09-11T17:12:13+00:00,28672,train_update,total_loss,-0.0194478090852499
2026-09-11T17:12:13+00:00,28672,train_update,learning_rate,3e-05
2026-09-11T17:12:13+00:00,28672,train_update,updates,54.0
2026-09-11T17:12:13+00:00,28672,train_update,entropy,1.168488934636116
2026-09-11T17:12:21+00:00,29696,rollout,transitions,1024
2026-09-11T17:12:21+00:00,29696,rollout,completed_games,27
2026-09-11T17:12:21+00:00,29696,rollout,decisive_games,8
2026-09-11T17:12:21+00:00,29696,rollout,reward_signal_rate,0.0078125
2026-09-11T17:12:21+00:00,29696,rollout,extrinsic_reward_signal_rate,0.0078125
2026-09-11T17:12:21+00:00,29696,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:12:21+00:00,29696,rollout,training_reward_signal_rate,0.0078125
2026-09-11T17:12:21+00:00,29696,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:12:21+00:00,29696,rollout,mean_abs_training_reward,0.0078125
2026-09-11T17:12:21+00:00,29696,rollout,return_std,0.22211614849707612
2026-09-11T17:12:21+00:00,29696,rollout,value_prediction_std,0.12199204273775799
2026-09-11T17:12:21+00:00,29696,rollout,advantage_std,0.20982052161831458
2026-09-11T17:12:21+00:00,29696,train_update,policy_loss,-0.010494978807400912
2026-09-11T17:12:21+00:00,29696,train_update,value_loss,0.044872282072901726
2026-09-11T17:12:21+00:00,29696,train_update,entropy_loss,-1.1404052078723907
2026-09-11T17:12:21+00:00,29696,train_update,approx_kl,0.0025552164297550917
2026-09-11T17:12:21+00:00,29696,train_update,clip_fraction,0.01171875
2026-09-11T17:12:21+00:00,29696,train_update,explained_variance,0.10764914751052856
2026-09-11T17:12:21+00:00,29696,train_update,total_loss,-0.012962788343429565
2026-09-11T17:12:21+00:00,29696,train_update,learning_rate,3e-05
2026-09-11T17:12:21+00:00,29696,train_update,updates,56.0
2026-09-11T17:12:21+00:00,29696,train_update,entropy,1.1404052078723907
2026-09-11T17:12:28+00:00,30720,rollout,transitions,1024
2026-09-11T17:12:28+00:00,30720,rollout,completed_games,27
2026-09-11T17:12:28+00:00,30720,rollout,decisive_games,14
2026-09-11T17:12:28+00:00,30720,rollout,reward_signal_rate,0.013671875
2026-09-11T17:12:28+00:00,30720,rollout,extrinsic_reward_signal_rate,0.013671875
2026-09-11T17:12:28+00:00,30720,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:12:28+00:00,30720,rollout,training_reward_signal_rate,0.013671875
2026-09-11T17:12:28+00:00,30720,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:12:28+00:00,30720,rollout,mean_abs_training_reward,0.013671875
2026-09-11T17:12:28+00:00,30720,rollout,return_std,0.2807433077617644
2026-09-11T17:12:28+00:00,30720,rollout,value_prediction_std,0.12921280590477166
2026-09-11T17:12:28+00:00,30720,rollout,advantage_std,0.25870487132561504
2026-09-11T17:12:28+00:00,30720,train_update,policy_loss,-0.0120859689777717
2026-09-11T17:12:28+00:00,30720,train_update,value_loss,0.07021584548056126
2026-09-11T17:12:28+00:00,30720,train_update,entropy_loss,-1.2087306082248688
2026-09-11T17:12:28+00:00,30720,train_update,approx_kl,0.002310897456482053
2026-09-11T17:12:28+00:00,30720,train_update,clip_fraction,0.01171875
2026-09-11T17:12:28+00:00,30720,train_update,explained_variance,0.15083837509155273
2026-09-11T17:12:28+00:00,30720,train_update,total_loss,-0.009422630071640015
2026-09-11T17:12:28+00:00,30720,train_update,learning_rate,3e-05
2026-09-11T17:12:28+00:00,30720,train_update,updates,58.0
2026-09-11T17:12:28+00:00,30720,train_update,entropy,1.2087306082248688
2026-09-11T17:12:36+00:00,31744,rollout,transitions,1024
2026-09-11T17:12:36+00:00,31744,rollout,completed_games,23
2026-09-11T17:12:36+00:00,31744,rollout,decisive_games,7
2026-09-11T17:12:36+00:00,31744,rollout,reward_signal_rate,0.0068359375
2026-09-11T17:12:36+00:00,31744,rollout,extrinsic_reward_signal_rate,0.0068359375
2026-09-11T17:12:36+00:00,31744,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:12:36+00:00,31744,rollout,training_reward_signal_rate,0.0068359375
2026-09-11T17:12:36+00:00,31744,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:12:36+00:00,31744,rollout,mean_abs_training_reward,0.0068359375
2026-09-11T17:12:36+00:00,31744,rollout,return_std,0.2161864252775706
2026-09-11T17:12:36+00:00,31744,rollout,value_prediction_std,0.12634030472659402
2026-09-11T17:12:36+00:00,31744,rollout,advantage_std,0.21314038214496156
2026-09-11T17:12:37+00:00,31744,train_update,policy_loss,-0.012487494270317256
2026-09-11T17:12:37+00:00,31744,train_update,value_loss,0.04594327136874199
2026-09-11T17:12:37+00:00,31744,train_update,entropy_loss,-1.1775407642126083
2026-09-11T17:12:37+00:00,31744,train_update,approx_kl,0.0024627894163131714
2026-09-11T17:12:37+00:00,31744,train_update,clip_fraction,0.0146484375
2026-09-11T17:12:37+00:00,31744,train_update,explained_variance,0.027981281280517578
2026-09-11T17:12:37+00:00,31744,train_update,total_loss,-0.020006336271762848
2026-09-11T17:12:37+00:00,31744,train_update,learning_rate,3e-05
2026-09-11T17:12:37+00:00,31744,train_update,updates,60.0
2026-09-11T17:12:37+00:00,31744,train_update,entropy,1.1775407642126083
2026-09-11T17:14:19+00:00,32768,evaluation,episodes,300
2026-09-11T17:14:19+00:00,32768,evaluation,wins,98
2026-09-11T17:14:19+00:00,32768,evaluation,draws,193
2026-09-11T17:14:19+00:00,32768,evaluation,losses,9
2026-09-11T17:14:19+00:00,32768,evaluation,score_rate,0.6483333333333333
2026-09-11T17:14:19+00:00,32768,evaluation,average_reward,0.2966666666666667
2026-09-11T17:14:19+00:00,32768,evaluation,average_plies,78.83333333333333
2026-09-11T17:14:19+00:00,32768,evaluation,illegal_actions,0
2026-09-11T17:14:19+00:00,32768,rollout,transitions,1024
2026-09-11T17:14:19+00:00,32768,rollout,completed_games,26
2026-09-11T17:14:19+00:00,32768,rollout,decisive_games,14
2026-09-11T17:14:19+00:00,32768,rollout,reward_signal_rate,0.013671875
2026-09-11T17:14:19+00:00,32768,rollout,extrinsic_reward_signal_rate,0.013671875
2026-09-11T17:14:19+00:00,32768,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:14:19+00:00,32768,rollout,training_reward_signal_rate,0.013671875
2026-09-11T17:14:19+00:00,32768,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:14:19+00:00,32768,rollout,mean_abs_training_reward,0.013671875
2026-09-11T17:14:19+00:00,32768,rollout,return_std,0.28365321894700135
2026-09-11T17:14:19+00:00,32768,rollout,value_prediction_std,0.1272502854773059
2026-09-11T17:14:19+00:00,32768,rollout,advantage_std,0.2921890086891803
2026-09-11T17:14:19+00:00,32768,train_update,policy_loss,-0.012867877259850502
2026-09-11T17:14:19+00:00,32768,train_update,value_loss,0.08885667100548744
2026-09-11T17:14:19+00:00,32768,train_update,entropy_loss,-1.2031058371067047
2026-09-11T17:14:19+00:00,32768,train_update,approx_kl,0.0031199322547763586
2026-09-11T17:14:19+00:00,32768,train_update,clip_fraction,0.0146484375
2026-09-11T17:14:19+00:00,32768,train_update,explained_variance,-0.06109023094177246
2026-09-11T17:14:19+00:00,32768,train_update,total_loss,0.004577621817588806
2026-09-11T17:14:19+00:00,32768,train_update,learning_rate,3e-05
2026-09-11T17:14:19+00:00,32768,train_update,updates,62.0
2026-09-11T17:14:19+00:00,32768,train_update,entropy,1.2031058371067047
2026-09-11T17:14:25+00:00,33792,rollout,transitions,1024
2026-09-11T17:14:25+00:00,33792,rollout,completed_games,23
2026-09-11T17:14:25+00:00,33792,rollout,decisive_games,5
2026-09-11T17:14:25+00:00,33792,rollout,reward_signal_rate,0.0048828125
2026-09-11T17:14:25+00:00,33792,rollout,extrinsic_reward_signal_rate,0.0048828125
2026-09-11T17:14:25+00:00,33792,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:14:25+00:00,33792,rollout,training_reward_signal_rate,0.0048828125
2026-09-11T17:14:25+00:00,33792,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:14:25+00:00,33792,rollout,mean_abs_training_reward,0.0048828125
2026-09-11T17:14:25+00:00,33792,rollout,return_std,0.2070217751795506
2026-09-11T17:14:25+00:00,33792,rollout,value_prediction_std,0.13019156535737836
2026-09-11T17:14:25+00:00,33792,rollout,advantage_std,0.2193034682777904
2026-09-11T17:14:26+00:00,33792,train_update,policy_loss,-0.010248049977235496
2026-09-11T17:14:26+00:00,33792,train_update,value_loss,0.054809050634503365
2026-09-11T17:14:26+00:00,33792,train_update,entropy_loss,-1.1615323573350906
2026-09-11T17:14:26+00:00,33792,train_update,approx_kl,0.0028007354121655226
2026-09-11T17:14:26+00:00,33792,train_update,clip_fraction,0.01123046875
2026-09-11T17:14:26+00:00,33792,train_update,explained_variance,-0.12217080593109131
2026-09-11T17:14:26+00:00,33792,train_update,total_loss,-0.016318680718541145
2026-09-11T17:14:26+00:00,33792,train_update,learning_rate,3e-05
2026-09-11T17:14:26+00:00,33792,train_update,updates,64.0
2026-09-11T17:14:26+00:00,33792,train_update,entropy,1.1615323573350906
2026-09-11T17:14:34+00:00,34816,rollout,transitions,1024
2026-09-11T17:14:34+00:00,34816,rollout,completed_games,25
2026-09-11T17:14:34+00:00,34816,rollout,decisive_games,7
2026-09-11T17:14:34+00:00,34816,rollout,reward_signal_rate,0.0068359375
2026-09-11T17:14:34+00:00,34816,rollout,extrinsic_reward_signal_rate,0.0068359375
2026-09-11T17:14:34+00:00,34816,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:14:34+00:00,34816,rollout,training_reward_signal_rate,0.0068359375
2026-09-11T17:14:34+00:00,34816,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:14:34+00:00,34816,rollout,mean_abs_training_reward,0.0068359375
2026-09-11T17:14:34+00:00,34816,rollout,return_std,0.24046296484541188
2026-09-11T17:14:34+00:00,34816,rollout,value_prediction_std,0.1263522755170585
2026-09-11T17:14:34+00:00,34816,rollout,advantage_std,0.2279565993413315
2026-09-11T17:14:34+00:00,34816,train_update,policy_loss,-0.012098993989638984
2026-09-11T17:14:34+00:00,34816,train_update,value_loss,0.05268416693434119
2026-09-11T17:14:34+00:00,34816,train_update,entropy_loss,-1.1660930067300797
2026-09-11T17:14:34+00:00,34816,train_update,approx_kl,0.0024138488806784153
2026-09-11T17:14:34+00:00,34816,train_update,clip_fraction,0.0146484375
2026-09-11T17:14:34+00:00,34816,train_update,explained_variance,0.1013140082359314
2026-09-11T17:14:34+00:00,34816,train_update,total_loss,-0.01637744903564453
2026-09-11T17:14:34+00:00,34816,train_update,learning_rate,3e-05
2026-09-11T17:14:34+00:00,34816,train_update,updates,66.0
2026-09-11T17:14:34+00:00,34816,train_update,entropy,1.1660930067300797
2026-09-11T17:14:42+00:00,35840,rollout,transitions,1024
2026-09-11T17:14:42+00:00,35840,rollout,completed_games,23
2026-09-11T17:14:42+00:00,35840,rollout,decisive_games,8
2026-09-11T17:14:42+00:00,35840,rollout,reward_signal_rate,0.0078125
2026-09-11T17:14:42+00:00,35840,rollout,extrinsic_reward_signal_rate,0.0078125
2026-09-11T17:14:42+00:00,35840,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:14:42+00:00,35840,rollout,training_reward_signal_rate,0.0078125
2026-09-11T17:14:42+00:00,35840,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:14:42+00:00,35840,rollout,mean_abs_training_reward,0.0078125
2026-09-11T17:14:42+00:00,35840,rollout,return_std,0.2336900602961051
2026-09-11T17:14:42+00:00,35840,rollout,value_prediction_std,0.10519262282142855
2026-09-11T17:14:42+00:00,35840,rollout,advantage_std,0.23331720382104298
2026-09-11T17:14:42+00:00,35840,train_update,policy_loss,-0.012093829223886132
2026-09-11T17:14:42+00:00,35840,train_update,value_loss,0.05481627210974693
2026-09-11T17:14:42+00:00,35840,train_update,entropy_loss,-1.1673147082328796
2026-09-11T17:14:42+00:00,35840,train_update,approx_kl,0.0024874431546777487
2026-09-11T17:14:42+00:00,35840,train_update,clip_fraction,0.01318359375
2026-09-11T17:14:42+00:00,35840,train_update,explained_variance,0.0031885504722595215
2026-09-11T17:14:42+00:00,35840,train_update,total_loss,-0.007103379815816879
2026-09-11T17:14:42+00:00,35840,train_update,learning_rate,3e-05
2026-09-11T17:14:42+00:00,35840,train_update,updates,68.0
2026-09-11T17:14:42+00:00,35840,train_update,entropy,1.1673147082328796
2026-09-11T17:16:21+00:00,36864,evaluation,episodes,300
2026-09-11T17:16:21+00:00,36864,evaluation,wins,95
2026-09-11T17:16:21+00:00,36864,evaluation,draws,196
2026-09-11T17:16:21+00:00,36864,evaluation,losses,9
2026-09-11T17:16:21+00:00,36864,evaluation,score_rate,0.6433333333333333
2026-09-11T17:16:21+00:00,36864,evaluation,average_reward,0.2866666666666667
2026-09-11T17:16:21+00:00,36864,evaluation,average_plies,80.0
2026-09-11T17:16:21+00:00,36864,evaluation,illegal_actions,0
2026-09-11T17:16:21+00:00,36864,rollout,transitions,1024
2026-09-11T17:16:21+00:00,36864,rollout,completed_games,27
2026-09-11T17:16:21+00:00,36864,rollout,decisive_games,11
2026-09-11T17:16:21+00:00,36864,rollout,reward_signal_rate,0.0107421875
2026-09-11T17:16:21+00:00,36864,rollout,extrinsic_reward_signal_rate,0.0107421875
2026-09-11T17:16:21+00:00,36864,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:16:21+00:00,36864,rollout,training_reward_signal_rate,0.0107421875
2026-09-11T17:16:21+00:00,36864,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:16:21+00:00,36864,rollout,mean_abs_training_reward,0.0107421875
2026-09-11T17:16:21+00:00,36864,rollout,return_std,0.2841141190177167
2026-09-11T17:16:21+00:00,36864,rollout,value_prediction_std,0.10996632989348017
2026-09-11T17:16:21+00:00,36864,rollout,advantage_std,0.28300437441943654
2026-09-11T17:16:22+00:00,36864,train_update,policy_loss,-0.010758377728052437
2026-09-11T17:16:22+00:00,36864,train_update,value_loss,0.08002395089715719
2026-09-11T17:16:22+00:00,36864,train_update,entropy_loss,-1.153478741645813
2026-09-11T17:16:22+00:00,36864,train_update,approx_kl,0.002935373457148671
2026-09-11T17:16:22+00:00,36864,train_update,clip_fraction,0.017578125
2026-09-11T17:16:22+00:00,36864,train_update,explained_variance,0.007796645164489746
2026-09-11T17:16:22+00:00,36864,train_update,total_loss,-0.0015113726258277893
2026-09-11T17:16:22+00:00,36864,train_update,learning_rate,3e-05
2026-09-11T17:16:22+00:00,36864,train_update,updates,70.0
2026-09-11T17:16:22+00:00,36864,train_update,entropy,1.153478741645813
2026-09-11T17:16:28+00:00,37888,rollout,transitions,1024
2026-09-11T17:16:28+00:00,37888,rollout,completed_games,25
2026-09-11T17:16:28+00:00,37888,rollout,decisive_games,7
2026-09-11T17:16:28+00:00,37888,rollout,reward_signal_rate,0.0068359375
2026-09-11T17:16:28+00:00,37888,rollout,extrinsic_reward_signal_rate,0.0068359375
2026-09-11T17:16:28+00:00,37888,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:16:28+00:00,37888,rollout,training_reward_signal_rate,0.0068359375
2026-09-11T17:16:28+00:00,37888,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:16:28+00:00,37888,rollout,mean_abs_training_reward,0.0068359375
2026-09-11T17:16:28+00:00,37888,rollout,return_std,0.21335253601863746
2026-09-11T17:16:28+00:00,37888,rollout,value_prediction_std,0.1262109628579178
2026-09-11T17:16:28+00:00,37888,rollout,advantage_std,0.20168676742487687
2026-09-11T17:16:28+00:00,37888,train_update,policy_loss,-0.009106150479055941
2026-09-11T17:16:28+00:00,37888,train_update,value_loss,0.04177799914032221
2026-09-11T17:16:28+00:00,37888,train_update,entropy_loss,-1.1660046428442001
2026-09-11T17:16:28+00:00,37888,train_update,approx_kl,0.0020039849914610386
2026-09-11T17:16:28+00:00,37888,train_update,clip_fraction,0.01123046875
2026-09-11T17:16:28+00:00,37888,train_update,explained_variance,0.10636699199676514
2026-09-11T17:16:28+00:00,37888,train_update,total_loss,-0.01839417964220047
2026-09-11T17:16:28+00:00,37888,train_update,learning_rate,3e-05
2026-09-11T17:16:28+00:00,37888,train_update,updates,72.0
2026-09-11T17:16:28+00:00,37888,train_update,entropy,1.1660046428442001
2026-09-11T17:16:35+00:00,38912,rollout,transitions,1024
2026-09-11T17:16:35+00:00,38912,rollout,completed_games,23
2026-09-11T17:16:35+00:00,38912,rollout,decisive_games,5
2026-09-11T17:16:35+00:00,38912,rollout,reward_signal_rate,0.0048828125
2026-09-11T17:16:35+00:00,38912,rollout,extrinsic_reward_signal_rate,0.0048828125
2026-09-11T17:16:35+00:00,38912,rollout,shaping_reward_signal_rate,0.0
2026-09-11T17:16:35+00:00,38912,rollout,training_reward_signal_rate,0.0048828125
2026-09-11T17:16:35+00:00,38912,rollout,mean_abs_shaping_reward,0.0
2026-09-11T17:16:35+00:00,38912,rollout,mean_abs_training_reward,0.0048828125
2026-09-11T17:16:35+00:00,38912,rollout,return_std,0.20062953240786457
2026-09-11T17:16:35+00:00,38912,rollout,value_prediction_std,0.11708396547033403
2026-09-11T17:16:35+00:00,38912,rollout,advantage_std,0.18742920963999313
2026-09-11T17:16:35+00:00,38912,train_update,policy_loss,-0.009247134439647198
2026-09-11T17:16:35+00:00,38912,train_update,value_loss,0.03599232411943376
2026-09-11T17:16:35+00:00,38912,train_update,entropy_loss,-1.1747600734233856
2026-09-11T17:16:35+00:00,38912,train_update,approx_kl,0.0030020803678780794
2026-09-11T17:16:35+00:00,38912,train_update,clip_fraction,0.015625
2026-09-11T17:16:35+00:00,38912,train_update,explained_variance,0.1272600293159485
