timestamp,step,phase,metric,value
2026-08-29T03:50:52+00:00,9,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:50:52+00:00,9,value_pretrain,validation_prediction_std,0.1892654372104173
2026-08-29T03:50:52+00:00,9,value_pretrain,train_loss,0.09376016797007528
2026-08-29T03:50:55+00:00,10,value_pretrain,validation_loss,0.10244621163857767
2026-08-29T03:50:55+00:00,10,value_pretrain,validation_mae,0.41166442825144534
2026-08-29T03:50:55+00:00,10,value_pretrain,validation_rmse,0.45305731995256443
2026-08-29T03:50:55+00:00,10,value_pretrain,validation_explained_variance,0.08888468173409159
2026-08-29T03:50:55+00:00,10,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:50:55+00:00,10,value_pretrain,validation_prediction_std,0.18631065543781736
2026-08-29T03:50:55+00:00,10,value_pretrain,train_loss,0.09363129927764378
2026-08-29T03:50:57+00:00,11,value_pretrain,validation_loss,0.10070340116649767
2026-08-29T03:50:57+00:00,11,value_pretrain,validation_mae,0.40701783344220455
2026-08-29T03:50:57+00:00,11,value_pretrain,validation_rmse,0.4491507101917051
2026-08-29T03:50:57+00:00,11,value_pretrain,validation_explained_variance,0.08787626755500377
2026-08-29T03:50:57+00:00,11,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:50:57+00:00,11,value_pretrain,validation_prediction_std,0.18982020299626018
2026-08-29T03:50:57+00:00,11,value_pretrain,train_loss,0.09337013083880792
2026-08-29T03:50:59+00:00,12,value_pretrain,validation_loss,0.1011886779783007
2026-08-29T03:50:59+00:00,12,value_pretrain,validation_mae,0.40619534695343057
2026-08-29T03:50:59+00:00,12,value_pretrain,validation_rmse,0.450250718011796
2026-08-29T03:50:59+00:00,12,value_pretrain,validation_explained_variance,0.08183495918724426
2026-08-29T03:50:59+00:00,12,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:50:59+00:00,12,value_pretrain,validation_prediction_std,0.195012578069259
2026-08-29T03:50:59+00:00,12,value_pretrain,train_loss,0.0931433487913623
2026-08-29T03:51:01+00:00,13,value_pretrain,validation_loss,0.10022729571296213
2026-08-29T03:51:01+00:00,13,value_pretrain,validation_mae,0.40553138396989646
2026-08-29T03:51:01+00:00,13,value_pretrain,validation_rmse,0.4480943164647976
2026-08-29T03:51:01+00:00,13,value_pretrain,validation_explained_variance,0.08127689706358099
2026-08-29T03:51:01+00:00,13,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:01+00:00,13,value_pretrain,validation_prediction_std,0.19146128347878666
2026-08-29T03:51:01+00:00,13,value_pretrain,train_loss,0.09283221705744983
2026-08-29T03:51:03+00:00,14,value_pretrain,validation_loss,0.10176624850151268
2026-08-29T03:51:03+00:00,14,value_pretrain,validation_mae,0.4081764095735201
2026-08-29T03:51:03+00:00,14,value_pretrain,validation_rmse,0.4515485142273857
